Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1895,8,-0.312,0.216,-0.489,0.225,-0.583,0.164,-0.541,0.118,-0.504,0.092
1895,9,-0.132,0.432,-0.451,0.244,-0.578,0.155,-0.534,0.114,-0.503,0.091
1895,10,-0.431,0.28,-0.465,0.232,-0.574,0.144,-0.523,0.113,-0.504,0.09
1895,11,-0.721,0.287,-0.452,0.242,-0.55,0.136,-0.519,0.109,-0.504,0.09
1895,12,-0.369,0.287,-0.442,0.223,-0.541,0.126,-0.515,0.109,-0.507,0.09
1896,1,-0.557,0.838,-0.444,0.205,-0.532,0.125,-0.507,0.109,-0.51,0.087
1896,2,-0.496,0.487,-0.453,0.197,-0.539,0.125,-0.502,0.108,-0.509,0.088
1896,3,-0.328,0.398,-0.468,0.184,-0.545,0.122,-0.503,0.107,-0.509,0.086
1896,4,-0.517,0.573,-0.433,0.201,-0.553,0.121,-0.502,0.109,-0.507,0.088
1896,5,-0.413,0.633,-0.442,0.236,-0.56,0.119,-0.501,0.11,-0.504,0.088
1896,6,-0.503,0.436,-0.423,0.247,-0.562,0.113,-0.502,0.112,-0.505,0.086
1896,7,-0.544,0.401,-0.364,0.245,-0.562,0.111,-0.499,0.112,-0.502,0.088
1896,8,-0.424,0.15,-0.329,0.237,-0.557,0.11,-0.501,0.114,-0.5,0.089
1896,9,-0.307,0.416,-0.323,0.227,-0.546,0.109,-0.498,0.114,-0.496,0.09
1896,10,-0.012,0.322,-0.291,0.196,-0.538,0.101,-0.497,0.112,-0.495,0.089
1896,11,-0.831,0.755,-0.271,0.181,-0.525,0.101,-0.5,0.112,-0.491,0.09
1896,12,-0.145,0.326,-0.281,0.171,-0.518,0.098,-0.499,0.112,-0.489,0.094
1897,1,0.15,0.454,-0.278,0.175,-0.509,0.098,-0.502,0.114,-0.486,0.094
1897,2,-0.079,0.298,-0.261,0.188,-0.49,0.097,-0.504,0.112,-0.482,0.092
1897,3,-0.254,0.418,-0.293,0.173,-0.477,0.098,-0.506,0.111,-0.479,0.093
1897,4,-0.129,0.468,-0.315,0.163,-0.464,0.1,-0.497,0.11,-0.475,0.094
1897,5,-0.171,0.265,-0.317,0.153,-0.446,0.101,-0.484,0.109,-0.475,0.094
1897,6,-0.633,0.334,-0.333,0.165,-0.436,0.102,-0.471,0.105,-0.474,0.095
1897,7,-0.501,0.565,-0.395,0.192,-0.421,0.103,-0.467,0.105,-0.475,0.096
1897,8,-0.216,0.196,-0.457,0.174,-0.402,0.104,-0.459,0.107,-0.477,0.096
1897,9,-0.699,0.318,-0.488,0.175,-0.385,0.107,-0.452,0.108,-0.479,0.097
1897,10,-0.275,0.295,-0.535,0.174,-0.38,0.106,-0.45,0.107,-0.478,0.096
1897,11,-0.85,0.749,-0.519,0.175,-0.379,0.102,-0.447,0.107,-0.479,0.097
1897,12,-0.336,0.491,-0.495,0.154,-0.377,0.099,-0.441,0.107,-0.479,0.097
1898,1,-0.602,0.54,-0.485,0.158,-0.375,0.098,-0.432,0.107,-0.478,0.096
1898,2,-0.821,0.253,-0.554,0.187,-0.383,0.097,-0.426,0.106,-0.479,0.096
1898,3,-0.622,0.441,-0.572,0.18,-0.383,0.095,-0.421,0.101,-0.481,0.097
1898,4,-0.69,0.438,-0.62,0.156,-0.377,0.098,-0.413,0.1,-0.483,0.1
1898,5,0.011,0.258,-0.634,0.162,-0.373,0.102,-0.4,0.098,-0.485,0.101
1898,6,-0.336,0.4,-0.66,0.164,-0.37,0.103,-0.394,0.096,-0.486,0.101
1898,7,-0.384,0.387,-0.687,0.176,-0.362,0.097,-0.391,0.096,-0.489,0.102
1898,8,-1.048,0.712,-0.679,0.191,-0.355,0.1,-0.391,0.097,-0.489,0.104
1898,9,-0.909,0.351,-0.707,0.218,-0.359,0.101,-0.39,0.099,-0.491,0.105
1898,10,-0.851,0.762,-0.712,0.238,-0.352,0.105,-0.389,0.101,-0.493,0.107
1898,11,-1.022,0.545,-0.704,0.245,-0.348,0.112,-0.381,0.1,-0.494,0.107
1898,12,-0.649,0.249,-0.696,0.235,-0.346,0.118,-0.379,0.099,-0.498,0.108
1899,1,-0.927,0.381,-0.679,0.252,-0.338,0.116,-0.377,0.099,-0.5,0.107
1899,2,-0.724,0.338,-0.57,0.222,-0.337,0.119,-0.377,0.1,-0.504,0.106
1899,3,-0.954,0.36,-0.481,0.192,-0.329,0.115,-0.376,0.102,-0.511,0.108
1899,4,-0.752,0.754,-0.412,0.152,-0.33,0.114,-0.375,0.102,-0.519,0.11
1899,5,0.104,0.532,-0.311,0.135,-0.321,0.119,-0.378,0.101,-0.527,0.113
1899,6,-0.232,0.261,-0.235,0.124,-0.325,0.124,-0.38,0.1,-0.531,0.112
1899,7,-0.188,0.44,-0.143,0.109,-0.329,0.128,-0.381,0.099,-0.533,0.11
1899,8,0.267,0.441,-0.056,0.121,-0.326,0.123,-0.38,0.099,-0.534,0.11
1899,9,0.159,0.645,0.042,0.137,-0.328,0.12,-0.38,0.099,-0.536,0.112
1899,10,-0.03,0.431,0.103,0.156,-0.329,0.119,-0.377,0.1,-0.537,0.113
1899,11,0.197,0.292,0.049,0.147,-0.321,0.119,-0.374,0.101,-0.536,0.112
1899,12,0.26,0.532,0.027,0.12,-0.311,0.12,-0.375,0.1,-0.534,0.109
1900,1,0.174,0.289,0.009,0.106,-0.309,0.122,-0.374,0.099,-0.532,0.112
1900,2,0.328,0.611,-0.078,0.096,-0.313,0.128,-0.373,0.102,-0.527,0.112
1900,3,0.213,0.438,-0.1,0.097,-0.299,0.126,-0.374,0.102,-0.525,0.112
1900,4,-0.012,0.369,-0.105,0.118,-0.305,0.13,-0.374,0.102,-0.522,0.112
1900,5,-0.547,0.495,-0.161,0.122,-0.293,0.124,-0.375,0.101,-0.52,0.112
1900,6,-0.494,0.508,-0.201,0.125,-0.29,0.124,-0.372,0.1,-0.517,0.113
1900,7,-0.404,0.338,-0.219,0.142,-0.281,0.123,-0.372,0.099,-0.513,0.113
1900,8,-0.779,0.393,-0.254,0.164,-0.268,0.129,-0.371,0.098,-0.511,0.113
1900,9,-0.106,0.234,-0.317,0.207,-0.264,0.128,-0.372,0.098,-0.51,0.114
1900,10,-0.089,0.283,-0.327,0.25,-0.252,0.126,-0.37,0.099,-0.508,0.113
1900,11,-0.477,0.395,-0.296,0.254,-0.251,0.125,-0.365,0.1,-0.505,0.113
1900,12,-0.223,0.485,-0.287,0.295,-0.247,0.121,-0.367,0.1,-0.504,0.113
1901,1,-0.034,0.32,-0.257,0.272,-0.25,0.122,-0.37,0.096,-0.504,0.114
1901,2,-0.09,0.687,-0.224,0.307,-0.242,0.118,-0.368,0.096,-0.504,0.115
1901,3,-0.548,0.857,-0.197,0.27,-0.236,0.122,-0.37,0.095,-0.505,0.115
1901,4,-0.127,0.675,-0.199,0.232,-0.225,0.123,-0.368,0.097,-0.506,0.116
1901,5,-0.185,0.584,-0.181,0.233,-0.202,0.118,-0.367,0.099,-0.507,0.116
1901,6,-0.387,0.554,-0.194,0.221,-0.195,0.121,-0.371,0.101,-0.51,0.118
1901,7,-0.044,0.488,-0.201,0.227,-0.191,0.116,-0.371,0.102,-0.51,0.119
1901,8,-0.375,0.315,-0.185,0.182,-0.197,0.115,-0.372,0.103,-0.512,0.121
1901,9,0.216,0.642,-0.172,0.168,-0.206,0.119,-0.371,0.102,-0.512,0.122
1901,10,-0.109,0.646,-0.176,0.174,-0.213,0.122,-0.377,0.104,-0.511,0.123
1901,11,-0.262,0.49,-0.132,0.223,-0.231,0.121,-0.372,0.104,-0.514,0.125
1901,12,-0.388,0.634,-0.103,0.264,-0.242,0.122,-0.374,0.104,-0.515,0.124
1902,1,-0.114,0.501,-0.135,0.228,-0.253,0.119,-0.383,0.106,-0.52,0.127
1902,2,0.098,0.477,-0.14,0.21,-0.269,0.118,-0.389,0.105,-0.523,0.127
1902,3,-0.392,0.299,-0.147,0.204,-0.283,0.122,-0.393,0.104,-0.525,0.125
1902,4,-0.165,0.377,-0.189,0.186,-0.291,0.122,-0.399,0.104,-0.523,0.125
1902,5,0.338,0.604,-0.178,0.195,-0.301,0.122,-0.406,0.106,-0.519,0.125
1902,6,-0.041,0.366,-0.16,0.187,-0.314,0.125,-0.405,0.108,-0.515,0.125
1902,7,-0.423,0.46,-0.156,0.191,-0.328,0.131,-0.407,0.109,-0.513,0.123
1902,8,-0.435,0.666,-0.168,0.214,-0.345,0.131,-0.412,0.11,-0.51,0.125
1902,9,0.133,0.459,-0.163,0.237,-0.362,0.129,-0.41,0.11,-0.508,0.128
1902,10,-0.622,0.269,-0.151,0.265,-0.368,0.128,-0.41,0.112,-0.504,0.131
1902,11,-0.123,0.538,-0.172,0.255,-0.37,0.126,-0.406,0.115,-0.503,0.131
1902,12,-0.17,0.427,-0.174,0.227,-0.367,0.127,-0.406,0.116,-0.502,0.133
1903,1,-0.066,0.423,-0.186,0.209,-0.368,0.128,-0.406,0.115,-0.502,0.132
1903,2,-0.056,0.517,-0.198,0.209,-0.358,0.13,-0.405,0.122,-0.504,0.132
1903,3,-0.331,0.835,-0.255,0.188,-0.361,0.129,-0.407,0.125,-0.506,0.131
1903,4,-0.011,0.423,-0.217,0.195,-0.363,0.128,-0.409,0.129,-0.505,0.131
1903,5,0.088,0.517,-0.179,0.234,-0.356,0.126,-0.418,0.132,-0.502,0.129
1903,6,-0.075,0.335,-0.187,0.233,-0.364,0.123,-0.421,0.136,-0.501,0.128
1903,7,-0.568,0.305,-0.237,0.22,-0.377,0.122,-0.424,0.137,-0.497,0.129
1903,8,-0.57,0.24,-0.323,0.208,-0.382,0.118,-0.418,0.135,-0.497,0.13
1903,9,-0.549,0.416,-0.421,0.186,-0.382,0.119,-0.412,0.136,-0.497,0.131
1903,10,-0.176,0.463,-0.515,0.18,-0.383,0.121,-0.412,0.138,-0.499,0.13
1903,11,0.339,1.29,-0.602,0.189,-0.386,0.125,-0.407,0.136,-0.499,0.131
1903,12,-0.268,0.402,-0.671,0.186,-0.395,0.125,-0.41,0.143,-0.5,0.131
1904,1,-0.66,0.302,-0.695,0.178,-0.403,0.125,-0.407,0.145,-0.498,0.131
1904,2,-1.093,0.503,-0.706,0.187,-0.406,0.124,-0.405,0.146,-0.495,0.131
1904,3,-1.512,0.315,-0.716,0.193,-0.414,0.118,-0.403,0.144,-0.49,0.131
1904,4,-1.14,0.513,-0.745,0.177,-0.423,0.116,-0.407,0.146,-0.487,0.129
1904,5,-0.951,0.403,-0.807,0.217,-0.424,0.113,-0.417,0.149,-0.484,0.128
1904,6,-0.907,0.229,-0.829,0.243,-0.424,0.108,-0.423,0.152,-0.483,0.13
1904,7,-0.858,0.446,-0.828,0.287,-0.438,0.108,-0.428,0.154,-0.481,0.13
1904,8,-0.704,0.414,-0.794,0.253,-0.451,0.11,-0.434,0.153,-0.48,0.129
1904,9,-0.663,0.348,-0.736,0.225,-0.457,0.11,-0.441,0.16,-0.479,0.127
1904,10,-0.529,0.301,-0.672,0.203,-0.468,0.109,-0.446,0.161,-0.478,0.125
1904,11,-0.396,0.463,-0.648,0.175,-0.491,0.11,-0.449,0.162,-0.477,0.125
1904,12,-0.54,0.433,-0.598,0.16,-0.499,0.111,-0.451,0.163,-0.478,0.123
1905,1,-0.645,0.962,-0.566,0.143,-0.505,0.111,-0.456,0.164,-0.478,0.123
1905,2,-0.682,0.359,-0.522,0.122,-0.51,0.11,-0.462,0.16,-0.474,0.123
1905,3,-0.819,0.416,-0.488,0.119,-0.522,0.113,-0.47,0.157,-0.471,0.124
1905,4,-0.373,0.354,-0.463,0.12,-0.515,0.115,-0.48,0.152,-0.469,0.124
1905,5,-0.664,0.243,-0.438,0.129,-0.518,0.127,-0.483,0.153,-0.467,0.122
1905,6,-0.307,0.275,-0.448,0.139,-0.523,0.129,-0.483,0.158,-0.465,0.123
1905,7,-0.474,0.436,-0.466,0.164,-0.531,0.13,-0.484,0.159,-0.465,0.123
1905,8,-0.171,0.197,-0.439,0.155,-0.542,0.14,-0.481,0.162,-0.464,0.123
1905,9,-0.262,0.536,-0.415,0.113,-0.55,0.152,-0.486,0.163,-0.466,0.122
1905,10,-0.222,0.222,-0.403,0.117,-0.565,0.166,-0.492,0.162,-0.466,0.121
1905,11,-0.097,0.603,-0.376,0.115,-0.585,0.178,-0.49,0.16,-0.466,0.119
1905,12,-0.658,0.387,-0.428,0.122,-0.595,0.186,-0.494,0.156,-0.466,0.119
1906,1,-0.86,0.693,-0.434,0.125,-0.598,0.189,-0.501,0.156,-0.468,0.118
1906,2,-0.364,0.404,-0.464,0.135,-0.594,0.188,-0.505,0.155,-0.469,0.119
1906,3,-0.53,0.382,-0.465,0.15,-0.588,0.188,-0.507,0.151,-0.471,0.119
1906,4,-0.223,0.406,-0.501,0.161,-0.599,0.188,-0.51,0.148,-0.472,0.118
1906,5,-0.347,0.4,-0.517,0.185,-0.613,0.202,-0.514,0.145,-0.47,0.119
1906,6,-0.926,0.469,-0.495,0.197,-0.624,0.224,-0.518,0.143,-0.469,0.119
1906,7,-0.547,0.29,-0.503,0.17,-0.623,0.23,-0.521,0.145,-0.468,0.122
1906,8,-0.534,0.294,-0.533,0.173,-0.614,0.222,-0.524,0.146,-0.469,0.121
1906,9,-0.269,0.35,-0.547,0.157,-0.599,0.216,-0.526,0.15,-0.472,0.121
1906,10,-0.659,0.347,-0.6,0.197,-0.601,0.215,-0.524,0.152,-0.474,0.122
1906,11,-0.287,0.29,-0.658,0.206,-0.603,0.215,-0.528,0.156,-0.475,0.123
1906,12,-0.394,0.466,-0.624,0.192,-0.605,0.221,-0.53,0.155,-0.48,0.124
1907,1,-0.953,0.409,-0.643,0.195,-0.603,0.223,-0.538,0.159,-0.487,0.125
1907,2,-0.722,0.389,-0.66,0.186,-0.6,0.222,-0.542,0.163,-0.494,0.126
1907,3,-0.709,0.668,-0.685,0.181,-0.599,0.228,-0.545,0.163,-0.499,0.125
1907,4,-0.855,0.827,-0.647,0.201,-0.6,0.23,-0.549,0.165,-0.503,0.126
1907,5,-1.042,0.499,-0.651,0.318,-0.596,0.237,-0.554,0.167,-0.506,0.126
1907,6,-0.518,0.303,-0.654,0.366,-0.588,0.236,-0.558,0.17,-0.505,0.127
1907,7,-0.781,0.436,-0.622,0.377,-0.585,0.223,-0.559,0.166,-0.507,0.129
1907,8,-0.732,0.185,-0.621,0.427,-0.578,0.217,-0.56,0.164,-0.509,0.131
1907,9,-0.565,0.265,-0.629,0.495,-0.578,0.215,-0.564,0.173,-0.509,0.131
1907,10,-0.212,0.852,-0.635,0.498,-0.591,0.21,-0.558,0.179,-0.51,0.131
1907,11,-0.331,1.869,-0.643,0.515,-0.596,0.217,-0.559,0.179,-0.51,0.132
1907,12,-0.428,0.534,-0.655,0.56,-0.6,0.226,-0.562,0.182,-0.513,0.133
1908,1,-0.571,0.43,-0.653,0.613,-0.6,0.223,-0.571,0.179,-0.514,0.132
1908,2,-0.704,0.931,-0.617,0.615,-0.604,0.227,-0.582,0.181,-0.515,0.133
1908,3,-0.806,0.504,-0.586,0.625,-0.612,0.236,-0.59,0.184,-0.518,0.135
1908,4,-0.932,0.917,-0.639,0.571,-0.621,0.238,-0.597,0.187,-0.52,0.135
1908,5,-1.132,0.726,-0.653,0.418,-0.624,0.242,-0.603,0.188,-0.521,0.136
1908,6,-0.661,0.702,-0.692,0.48,-0.624,0.245,-0.607,0.183,-0.522,0.136
1908,7,-0.763,0.599,-0.694,0.507,-0.625,0.237,-0.603,0.181,-0.524,0.138
1908,8,-0.302,0.27,-0.682,0.43,-0.629,0.237,-0.604,0.18,-0.52,0.137
1908,9,-0.195,0.365,-0.668,0.384,-0.633,0.23,-0.603,0.179,-0.518,0.137
1908,10,-0.843,0.24,-0.697,0.346,-0.637,0.234,-0.609,0.178,-0.516,0.138
1908,11,-0.494,0.404,-0.689,0.325,-0.641,0.226,-0.617,0.184,-0.514,0.137
1908,12,-0.899,1.335,-0.721,0.311,-0.64,0.221,-0.622,0.186,-0.514,0.138
1909,1,-0.601,0.67,-0.717,0.308,-0.638,0.224,-0.619,0.187,-0.512,0.138
1909,2,-0.555,0.642,-0.736,0.304,-0.642,0.228,-0.612,0.187,-0.51,0.14
1909,3,-0.635,0.689,-0.77,0.319,-0.638,0.23,-0.604,0.186,-0.509,0.14
1909,4,-1.288,0.419,-0.75,0.324,-0.625,0.23,-0.598,0.182,-0.502,0.142
1909,5,-1.029,0.419,-0.721,0.346,-0.632,0.243,-0.591,0.179,-0.505,0.142
1909,6,-1.046,0.471,-0.651,0.276,-0.636,0.243,-0.586,0.18,-0.505,0.142
1909,7,-0.716,0.469,-0.638,0.254,-0.637,0.252,-0.581,0.18,-0.506,0.142
1909,8,-0.529,0.258,-0.617,0.227,-0.634,0.253,-0.581,0.178,-0.511,0.141
1909,9,-0.611,0.611,-0.632,0.25,-0.633,0.256,-0.579,0.176,-0.512,0.142
1909,10,-0.603,0.251,-0.621,0.23,-0.631,0.254,-0.578,0.175,-0.512,0.142
1909,11,-0.145,0.516,-0.614,0.244,-0.618,0.248,-0.58,0.176,-0.514,0.143
1909,12,-0.054,0.525,-0.572,0.242,-0.618,0.253,-0.58,0.175,-0.517,0.144
1910,1,-0.446,0.573,-0.55,0.236,-0.614,0.249,-0.581,0.171,-0.52,0.146
1910,2,-0.304,0.773,-0.545,0.223,-0.61,0.25,-0.575,0.172,-0.523,0.147
1910,3,-0.809,0.816,-0.553,0.23,-0.606,0.262,-0.568,0.175,-0.528,0.148
1910,4,-1.159,1.28,-0.567,0.239,-0.602,0.266,-0.563,0.175,-0.53,0.148
1910,5,-0.946,0.319,-0.58,0.264,-0.6,0.239,-0.558,0.173,-0.53,0.147
1910,6,-0.542,0.605,-0.629,0.308,-0.602,0.242,-0.557,0.173,-0.53,0.149
1910,7,-0.455,0.559,-0.67,0.285,-0.612,0.234,-0.558,0.172,-0.531,0.149
1910,8,-0.464,0.275,-0.691,0.22,-0.622,0.226,-0.558,0.174,-0.529,0.15
1910,9,-0.709,0.26,-0.689,0.214,-0.631,0.219,-0.561,0.173,-0.532,0.15
1910,10,-0.773,0.212,-0.629,0.167,-0.63,0.214,-0.562,0.171,-0.534,0.149
1910,11,-0.295,0.374,-0.602,0.175,-0.62,0.205,-0.567,0.17,-0.536,0.149
1910,12,-0.651,0.858,-0.631,0.21,-0.62,0.189,-0.565,0.173,-0.537,0.148
1911,1,-0.935,0.441,-0.625,0.166,-0.609,0.186,-0.566,0.172,-0.539,0.15
1911,2,-0.553,0.928,-0.651,0.149,-0.614,0.184,-0.57,0.173,-0.541,0.151
1911,3,-0.788,0.678,-0.594,0.126,-0.618,0.182,-0.573,0.173,-0.54,0.151
1911,4,-0.443,0.195,-0.521,0.129,-0.619,0.18,-0.576,0.173,-0.542,0.151
1911,5,-0.617,0.656,-0.555,0.205,-0.621,0.181,-0.572,0.171,-0.544,0.151
1911,6,-0.885,0.317,-0.555,0.219,-0.619,0.172,-0.568,0.17,-0.548,0.15
1911,7,-0.392,0.296,-0.562,0.268,-0.616,0.172,-0.565,0.174,-0.55,0.151
1911,8,-0.775,0.665,-0.557,0.268,-0.611,0.178,-0.566,0.173,-0.551,0.151
1911,9,-0.026,0.97,-0.55,0.252,-0.609,0.18,-0.572,0.171,-0.553,0.152
1911,10,0.104,0.486,-0.57,0.3,-0.594,0.175,-0.572,0.17,-0.557,0.152
1911,11,-0.694,1.034,-0.54,0.33,-0.579,0.169,-0.579,0.171,-0.558,0.152
1911,12,-0.651,0.462,-0.511,0.391,-0.566,0.169,-0.585,0.173,-0.56,0.153
1912,1,-1.03,0.914,-0.523,0.348,-0.56,0.17,-0.59,0.175,-0.561,0.154
1912,2,-0.49,0.49,-0.503,0.316,-0.562,0.168,-0.598,0.178,-0.566,0.157
1912,3,-0.705,0.408,-0.524,0.342,-0.559,0.165,-0.605,0.18,-0.568,0.159
1912,4,-0.679,0.776,-0.53,0.39,-0.555,0.164,-0.606,0.176,-0.572,0.158
1912,5,-0.259,0.379,-0.492,0.308,-0.565,0.16,-0.606,0.174,-0.577,0.159
1912,6,-0.53,0.784,-0.485,0.371,-0.573,0.16,-0.606,0.176,-0.58,0.159
1912,7,-0.538,0.576,-0.495,0.296,-0.577,0.163,-0.608,0.181,-0.58,0.161
1912,8,-0.538,0.256,-0.561,0.304,-0.572,0.17,-0.607,0.184,-0.58,0.161
1912,9,-0.28,1.125,-0.617,0.318,-0.558,0.179,-0.607,0.182,-0.583,0.162
1912,10,0.039,0.988,-0.631,0.333,-0.536,0.18,-0.611,0.179,-0.583,0.162
1912,11,-0.245,0.342,-0.657,0.334,-0.521,0.173,-0.614,0.174,-0.585,0.163
1912,12,-0.56,0.881,-0.664,0.315,-0.515,0.174,-0.619,0.176,-0.59,0.164
1913,1,-1.149,0.738,-0.627,0.332,-0.517,0.176,-0.621,0.174,-0.594,0.165
1913,2,-1.282,0.443,-0.636,0.342,-0.512,0.18,-0.624,0.173,-0.601,0.166
1913,3,-1.385,0.608,-0.649,0.318,-0.509,0.18,-0.63,0.174,-0.605,0.167
1913,4,-0.842,0.57,-0.726,0.309,-0.504,0.18,-0.631,0.17,-0.612,0.166
1913,5,-0.568,0.386,-0.758,0.312,-0.509,0.183,-0.624,0.17,-0.615,0.167
1913,6,-0.619,0.702,-0.778,0.307,-0.507,0.187,-0.624,0.167,-0.617,0.168
1913,7,-0.1,0.441,-0.716,0.284,-0.506,0.193,-0.623,0.17,-0.619,0.167
1913,8,-0.641,0.204,-0.628,0.313,-0.511,0.203,-0.623,0.171,-0.619,0.167
1913,9,-0.436,0.294,-0.556,0.306,-0.512,0.204,-0.623,0.17,-0.617,0.166
1913,10,-0.885,0.311,-0.521,0.285,-0.515,0.208,-0.62,0.169,-0.618,0.165
1913,11,-0.626,0.318,-0.484,0.26,-0.503,0.21,-0.62,0.17,-0.62,0.165
1913,12,-0.798,0.404,-0.454,0.249,-0.495,0.211,-0.619,0.168,-0.621,0.165
1914,1,-0.414,0.594,-0.472,0.248,-0.491,0.213,-0.618,0.168,-0.621,0.166
1914,2,-0.221,0.822,-0.474,0.233,-0.491,0.214,-0.614,0.174,-0.62,0.165
1914,3,-0.522,0.505,-0.473,0.234,-0.507,0.214,-0.615,0.175,-0.615,0.165
1914,4,-0.418,0.329,-0.432,0.227,-0.518,0.214,-0.597,0.177,-0.611,0.165
1914,5,-0.133,0.384,-0.441,0.216,-0.525,0.211,-0.593,0.177,-0.606,0.165
1914,6,-0.249,0.376,-0.417,0.204,-0.534,0.214,-0.588,0.177,-0.603,0.165
1914,7,-0.325,0.41,-0.443,0.207,-0.542,0.215,-0.585,0.179,-0.601,0.166
1914,8,-0.661,0.193,-0.424,0.198,-0.563,0.22,-0.587,0.18,-0.6,0.166
1914,9,-0.423,0.381,-0.377,0.177,-0.576,0.225,-0.583,0.18,-0.599,0.166
1914,10,-0.396,0.275,-0.328,0.183,-0.582,0.227,-0.579,0.18,-0.599,0.166
1914,11,-0.726,0.457,-0.32,0.203,-0.594,0.232,-0.578,0.18,-0.598,0.167
1914,12,-0.511,0.313,-0.317,0.233,-0.593,0.238,-0.583,0.182,-0.598,0.167
1915,1,-0.737,0.503,-0.336,0.262,-0.601,0.243,-0.584,0.185,-0.6,0.168
1915,2,0.016,0.587,-0.298,0.276,-0.604,0.245,-0.584,0.19,-0.603,0.169
1915,3,0.039,0.414,-0.307,0.286,-0.608,0.247,-0.585,0.197,-0.604,0.171
1915,4,0.17,0.507,-0.31,0.29,-0.62,0.25,-0.58,0.196,-0.603,0.171
1915,5,-0.042,0.578,-0.301,0.318,-0.628,0.25,-0.577,0.196,-0.6,0.172
1915,6,-0.207,0.393,-0.3,0.345,-0.635,0.252,-0.576,0.198,-0.6,0.172
1915,7,-0.549,0.472,-0.313,0.368,-0.631,0.246,-0.579,0.199,-0.598,0.173
1915,8,-0.213,0.381,-0.386,0.383,-0.626,0.246,-0.578,0.2,-0.599,0.174
1915,9,-0.525,0.641,-0.461,0.402,-0.629,0.249,-0.578,0.202,-0.6,0.174
1915,10,-0.44,0.419,-0.524,0.426,-0.633,0.246,-0.577,0.203,-0.599,0.173
1915,11,-0.616,0.794,-0.516,0.404,-0.628,0.24,-0.581,0.205,-0.598,0.174
1915,12,-0.495,0.57,-0.532,0.387,-0.628,0.232,-0.58,0.205,-0.596,0.175
1916,1,-0.892,0.925,-0.498,0.347,-0.638,0.231,-0.576,0.206,-0.598,0.174
1916,2,-0.863,0.76,-0.544,0.357,-0.632,0.23,-0.576,0.21,-0.597,0.173
1916,3,-0.861,0.508,-0.581,0.343,-0.628,0.227,-0.572,0.208,-0.595,0.175
1916,4,-0.582,0.544,-0.592,0.341,-0.621,0.226,-0.573,0.209,-0.592,0.175
1916,5,0.056,0.247,-0.635,0.321,-0.618,0.224,-0.575,0.21,-0.59,0.174
1916,6,-0.404,0.314,-0.692,0.302,-0.618,0.224,-0.578,0.211,-0.586,0.174
1916,7,-0.143,0.48,-0.743,0.281,-0.62,0.222,-0.579,0.212,-0.583,0.176
1916,8,-0.76,0.411,-0.817,0.293,-0.618,0.223,-0.578,0.213,-0.583,0.174
1916,9,-0.977,0.386,-0.871,0.263,-0.62,0.226,-0.581,0.214,-0.584,0.173
1916,10,-0.563,0.385,-0.908,0.253,-0.6,0.226,-0.589,0.214,-0.583,0.173
1916,11,-1.14,0.294,-0.991,0.273,-0.607,0.232,-0.588,0.213,-0.583,0.174
1916,12,-1.18,0.42,-1.001,0.285,-0.609,0.232,-0.59,0.215,-0.583,0.174
1917,1,-1.503,0.674,-1.073,0.303,-0.61,0.236,-0.585,0.215,-0.58,0.174
1917,2,-1.743,0.833,-1.068,0.293,-0.612,0.241,-0.589,0.217,-0.581,0.173
1917,3,-1.512,0.384,-1.028,0.283,-0.607,0.235,-0.591,0.221,-0.58,0.174
1917,4,-1.028,0.266,-1.039,0.292,-0.602,0.231,-0.595,0.222,-0.578,0.173
1917,5,-0.942,0.358,-1.007,0.309,-0.592,0.227,-0.6,0.224,-0.576,0.173
1917,6,-0.52,0.486,-0.99,0.321,-0.594,0.227,-0.602,0.227,-0.577,0.173
1917,7,-1.012,0.525,-0.939,0.278,-0.591,0.224,-0.6,0.228,-0.575,0.175
1917,8,-0.694,0.514,-0.878,0.256,-0.596,0.225,-0.601,0.229,-0.573,0.176
1917,9,-0.497,0.262,-0.879,0.272,-0.612,0.226,-0.602,0.229,-0.569,0.177
1917,10,-0.691,0.292,-0.886,0.261,-0.625,0.225,-0.607,0.228,-0.567,0.176
1917,11,-0.763,0.661,-0.829,0.267,-0.634,0.226,-0.61,0.228,-0.565,0.176
1917,12,-0.977,0.584,-0.836,0.266,-0.638,0.227,-0.618,0.228,-0.561,0.176
1918,1,-0.885,0.616,-0.809,0.281,-0.64,0.228,-0.617,0.225,-0.559,0.177
1918,2,-1.011,0.714,-0.775,0.277,-0.643,0.227,-0.62,0.224,-0.557,0.176
1918,3,-1.525,0.564,-0.751,0.274,-0.646,0.229,-0.62,0.222,-0.556,0.176
1918,4,-1.109,0.211,-0.733,0.278,-0.649,0.232,-0.626,0.221,-0.554,0.174
1918,5,-0.264,0.503,-0.707,0.266,-0.653,0.235,-0.628,0.222,-0.549,0.175
1918,6,-0.599,0.374,-0.691,0.267,-0.653,0.235,-0.627,0.221,-0.546,0.174
1918,7,-0.687,0.585,-0.66,0.273,-0.646,0.23,-0.634,0.221,-0.545,0.176
1918,8,-0.297,0.486,-0.583,0.298,-0.64,0.228,-0.634,0.222,-0.544,0.177
1918,9,-0.207,0.148,-0.513,0.281,-0.632,0.229,-0.631,0.22,-0.543,0.179
