Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1890,9,-0.725,1.783,-0.561,0.709,-0.27,0.278,-0.391,0.235,-0.416,0.184
1890,10,-0.588,1.647,-0.532,0.669,-0.277,0.273,-0.399,0.232,-0.413,0.185
1890,11,-0.348,1.483,-0.564,0.57,-0.279,0.265,-0.407,0.232,-0.418,0.185
1890,12,0.357,1.423,-0.629,0.539,-0.267,0.256,-0.393,0.228,-0.411,0.185
1891,1,0.205,1.458,-0.586,0.542,-0.268,0.252,-0.372,0.224,-0.421,0.183
1891,2,-0.944,1.937,-0.506,0.54,-0.274,0.252,-0.372,0.224,-0.418,0.178
1891,3,-0.737,0.968,-0.439,0.513,-0.281,0.255,-0.374,0.223,-0.411,0.177
1891,4,-0.065,0.914,-0.38,0.523,-0.313,0.255,-0.369,0.227,-0.405,0.178
1891,5,-1.404,0.929,-0.359,0.518,-0.296,0.254,-0.383,0.231,-0.406,0.179
1891,6,-0.655,1.028,-0.327,0.516,-0.295,0.253,-0.396,0.233,-0.403,0.179
1891,7,-0.554,0.967,-0.362,0.442,-0.295,0.25,-0.398,0.235,-0.403,0.178
1891,8,-0.617,0.914,-0.344,0.384,-0.319,0.246,-0.399,0.243,-0.406,0.176
1891,9,0.083,0.969,-0.282,0.387,-0.363,0.243,-0.391,0.246,-0.405,0.176
1891,10,0.115,1.553,-0.285,0.419,-0.379,0.245,-0.401,0.245,-0.407,0.176
1891,11,-0.096,0.989,-0.202,0.46,-0.387,0.249,-0.402,0.246,-0.402,0.177
1891,12,0.748,1.861,-0.154,0.468,-0.388,0.253,-0.379,0.243,-0.392,0.18
1892,1,-0.216,1.168,-0.142,0.464,-0.4,0.25,-0.363,0.235,-0.385,0.18
1892,2,-0.728,1.053,-0.148,0.499,-0.412,0.246,-0.366,0.233,-0.367,0.176
1892,3,0.005,1.229,-0.199,0.491,-0.445,0.251,-0.369,0.23,-0.355,0.176
1892,4,-0.103,1.246,-0.161,0.44,-0.459,0.26,-0.369,0.23,-0.349,0.175
1892,5,-0.402,1.533,-0.193,0.465,-0.446,0.253,-0.363,0.232,-0.34,0.175
1892,6,-0.085,1.148,-0.221,0.434,-0.459,0.26,-0.368,0.235,-0.338,0.173
1892,7,-0.41,0.983,-0.169,0.465,-0.475,0.263,-0.361,0.239,-0.338,0.17
1892,8,-0.688,1.052,-0.327,0.449,-0.449,0.266,-0.362,0.241,-0.339,0.167
1892,9,-0.533,0.953,-0.33,0.464,-0.473,0.262,-0.359,0.243,-0.339,0.166
1892,10,0.576,0.929,-0.388,0.436,-0.465,0.26,-0.363,0.246,-0.339,0.165
1892,11,-0.479,1.315,-0.381,0.432,-0.459,0.252,-0.385,0.258,-0.332,0.167
1892,12,0.408,1.21,-0.361,0.428,-0.459,0.246,-0.393,0.264,-0.335,0.17
1893,1,0.406,1.049,-0.335,0.402,-0.448,0.239,-0.422,0.273,-0.337,0.169
1893,2,-2.62,0.721,-0.357,0.395,-0.441,0.236,-0.438,0.281,-0.335,0.168
1893,3,-0.03,1.404,-0.38,0.403,-0.447,0.231,-0.461,0.278,-0.344,0.167
1893,4,-0.803,0.805,-0.469,0.428,-0.461,0.222,-0.456,0.274,-0.346,0.167
1893,5,-0.318,1.164,-0.4,0.426,-0.477,0.22,-0.46,0.274,-0.348,0.167
1893,6,0.155,1.184,-0.382,0.414,-0.452,0.22,-0.46,0.275,-0.356,0.165
1893,7,-0.093,1.168,-0.532,0.431,-0.435,0.222,-0.461,0.269,-0.361,0.164
1893,8,-0.95,1.673,-0.372,0.477,-0.45,0.239,-0.461,0.262,-0.357,0.164
1893,9,-0.809,1.426,-0.45,0.498,-0.458,0.244,-0.457,0.265,-0.36,0.162
1893,10,-0.489,0.984,-0.458,0.511,-0.462,0.25,-0.469,0.267,-0.368,0.159
1893,11,0.348,0.945,-0.466,0.522,-0.463,0.259,-0.472,0.267,-0.371,0.157
1893,12,0.626,1.096,-0.477,0.526,-0.463,0.259,-0.486,0.273,-0.372,0.156
1894,1,-1.395,0.896,-0.546,0.538,-0.451,0.27,-0.484,0.271,-0.37,0.156
1894,2,-0.706,1.198,-0.583,0.517,-0.457,0.279,-0.492,0.272,-0.361,0.156
1894,3,-0.967,1.005,-0.605,0.503,-0.458,0.292,-0.514,0.276,-0.359,0.156
1894,4,-0.894,0.882,-0.624,0.563,-0.494,0.311,-0.505,0.275,-0.364,0.156
1894,5,-0.419,0.976,-0.703,0.548,-0.525,0.314,-0.503,0.28,-0.36,0.156
1894,6,0.029,1.132,-0.766,0.567,-0.513,0.336,-0.503,0.281,-0.36,0.154
1894,7,-0.928,1.258,-0.821,0.485,-0.518,0.336,-0.5,0.273,-0.359,0.152
1894,8,-1.391,0.889,-0.659,0.505,-0.533,0.338,-0.499,0.268,-0.361,0.153
1894,9,-1.078,1.42,-0.743,0.497,-0.558,0.334,-0.499,0.264,-0.36,0.153
1894,10,-0.715,1.424,-0.663,0.497,-0.556,0.334,-0.498,0.264,-0.361,0.152
1894,11,-0.593,1.136,-0.681,0.487,-0.549,0.346,-0.495,0.271,-0.347,0.152
1894,12,-0.136,0.711,-0.673,0.443,-0.556,0.352,-0.506,0.282,-0.351,0.153
1895,1,-2.056,1.199,-0.631,0.375,-0.551,0.364,-0.507,0.293,-0.348,0.154
1895,2,1.24,0.741,-0.61,0.35,-0.556,0.374,-0.507,0.293,-0.355,0.152
1895,3,-1.976,0.886,-0.612,0.347,-0.549,0.381,-0.494,0.287,-0.362,0.154
1895,4,0.063,0.856,-0.669,0.348,-0.551,0.392,-0.478,0.275,-0.354,0.155
1895,5,-0.629,1.436,-0.729,0.434,-0.563,0.401,-0.476,0.265,-0.362,0.155
1895,6,0.119,0.795,-0.567,0.451,-0.579,0.405,-0.482,0.259,-0.362,0.154
1895,7,-0.415,0.978,-0.293,0.499,-0.638,0.401,-0.478,0.252,-0.361,0.153
1895,8,-1.15,0.632,-0.547,0.526,-0.611,0.416,-0.471,0.25,-0.363,0.153
1895,9,-1.091,1.078,-0.485,0.54,-0.651,0.442,-0.467,0.241,-0.362,0.153
1895,10,-1.408,0.756,-0.517,0.581,-0.634,0.44,-0.456,0.229,-0.355,0.154
1895,11,-1.316,0.802,-0.585,0.584,-0.642,0.444,-0.461,0.222,-0.353,0.155
1895,12,1.818,0.652,-0.648,0.632,-0.654,0.447,-0.456,0.229,-0.36,0.152
1896,1,1.233,0.826,-0.602,0.723,-0.654,0.425,-0.465,0.235,-0.357,0.152
1896,2,-1.814,1.188,-0.586,0.823,-0.647,0.415,-0.446,0.245,-0.351,0.152
1896,3,-1.235,0.919,-0.496,0.856,-0.634,0.398,-0.423,0.244,-0.351,0.153
1896,4,-0.314,1.434,-0.545,0.848,-0.625,0.406,-0.405,0.241,-0.356,0.152
1896,5,-1.446,1.337,-0.599,0.851,-0.648,0.408,-0.392,0.239,-0.361,0.151
1896,6,-0.641,1.165,-0.631,0.844,-0.677,0.416,-0.38,0.235,-0.366,0.15
1896,7,0.136,1.689,-0.775,0.808,-0.673,0.417,-0.373,0.235,-0.368,0.148
1896,8,-0.958,1.625,-0.759,0.758,-0.666,0.424,-0.37,0.233,-0.366,0.148
1896,9,-0.009,1.23,-0.779,0.73,-0.664,0.424,-0.368,0.235,-0.365,0.147
1896,10,-1.99,0.726,-0.756,0.673,-0.631,0.417,-0.371,0.242,-0.36,0.145
1896,11,-1.968,0.855,-0.631,0.659,-0.618,0.417,-0.365,0.24,-0.348,0.147
1896,12,1.43,0.824,-0.618,0.637,-0.617,0.41,-0.362,0.253,-0.333,0.15
1897,1,-0.488,1.084,-0.638,0.588,-0.599,0.402,-0.355,0.257,-0.323,0.149
1897,2,-1.622,0.633,-0.642,0.521,-0.586,0.397,-0.335,0.254,-0.322,0.15
1897,3,-1.479,0.982,-0.652,0.46,-0.553,0.382,-0.326,0.253,-0.321,0.149
1897,4,-0.037,0.684,-0.447,0.467,-0.537,0.367,-0.321,0.254,-0.326,0.147
1897,5,0.052,1.075,-0.386,0.506,-0.543,0.391,-0.308,0.257,-0.327,0.147
1897,6,-0.488,1.09,-0.549,0.496,-0.552,0.396,-0.305,0.26,-0.334,0.144
1897,7,-0.105,1.132,-0.767,0.492,-0.539,0.403,-0.309,0.263,-0.332,0.145
1897,8,-0.995,0.855,-0.716,0.541,-0.565,0.402,-0.303,0.263,-0.332,0.145
1897,9,-0.138,1.29,-0.796,0.603,-0.514,0.399,-0.303,0.266,-0.335,0.142
1897,10,0.477,1.203,-0.775,0.62,-0.491,0.392,-0.317,0.267,-0.343,0.142
1897,11,-1.237,1.208,-0.846,0.6,-0.494,0.375,-0.31,0.257,-0.356,0.147
1897,12,-0.53,0.723,-0.851,0.561,-0.504,0.374,-0.312,0.251,-0.359,0.151
1898,1,-3.107,1.123,-0.855,0.5,-0.508,0.373,-0.332,0.251,-0.361,0.155
1898,2,-1,1.052,-0.812,0.472,-0.501,0.378,-0.321,0.25,-0.368,0.158
1898,3,-2.448,0.989,-0.806,0.39,-0.488,0.37,-0.336,0.252,-0.37,0.156
1898,4,0.213,0.762,-0.838,0.382,-0.451,0.357,-0.333,0.245,-0.368,0.154
1898,5,-0.79,0.758,-0.822,0.332,-0.446,0.349,-0.331,0.245,-0.37,0.153
1898,6,-0.552,0.904,-0.87,0.328,-0.459,0.35,-0.34,0.247,-0.37,0.153
1898,7,-0.152,0.875,-0.708,0.301,-0.494,0.348,-0.35,0.242,-0.372,0.154
1898,8,-0.479,0.968,-0.649,0.311,-0.441,0.341,-0.337,0.239,-0.375,0.15
1898,9,-0.064,0.905,-0.514,0.322,-0.387,0.334,-0.339,0.236,-0.373,0.152
1898,10,0.084,1.135,-0.445,0.323,-0.347,0.318,-0.349,0.245,-0.379,0.151
1898,11,-1.037,0.863,-0.346,0.341,-0.322,0.3,-0.367,0.25,-0.376,0.154
1898,12,-1.108,0.693,-0.295,0.344,-0.298,0.286,-0.372,0.248,-0.378,0.157
1899,1,-1.164,0.917,-0.269,0.385,-0.295,0.268,-0.362,0.246,-0.373,0.158
1899,2,-0.288,0.775,-0.28,0.386,-0.283,0.255,-0.354,0.242,-0.372,0.159
1899,3,-0.835,0.955,-0.199,0.391,-0.278,0.245,-0.348,0.235,-0.372,0.162
1899,4,1.043,0.897,-0.187,0.358,-0.248,0.239,-0.348,0.231,-0.373,0.162
1899,5,0.398,0.931,-0.178,0.421,-0.206,0.235,-0.351,0.225,-0.371,0.161
1899,6,0.058,0.679,-0.143,0.409,-0.21,0.234,-0.353,0.219,-0.373,0.16
1899,7,0.159,1.124,-0.154,0.372,-0.192,0.235,-0.349,0.21,-0.374,0.152
1899,8,-0.607,1.142,-0.157,0.367,-0.137,0.228,-0.344,0.208,-0.374,0.151
1899,9,0.91,0.742,0.003,0.359,-0.095,0.226,-0.34,0.206,-0.378,0.152
1899,10,0.221,0.733,0.036,0.356,-0.085,0.226,-0.339,0.201,-0.376,0.155
1899,11,-0.922,1.165,-0.061,0.319,-0.066,0.217,-0.314,0.212,-0.364,0.16
1899,12,-0.689,0.826,-0.109,0.314,-0.055,0.218,-0.32,0.218,-0.362,0.166
1900,1,-1.294,1.31,-0.176,0.33,-0.068,0.215,-0.314,0.225,-0.355,0.173
1900,2,-0.328,0.839,-0.184,0.429,-0.05,0.211,-0.344,0.223,-0.349,0.173
1900,3,1.09,0.735,-0.285,0.491,-0.057,0.224,-0.348,0.221,-0.358,0.169
1900,4,1.44,0.785,-0.237,0.426,-0.084,0.227,-0.343,0.221,-0.359,0.163
1900,5,-0.768,0.563,-0.245,0.413,-0.056,0.198,-0.347,0.213,-0.358,0.16
1900,6,-0.526,0.52,-0.104,0.396,-0.045,0.18,-0.351,0.208,-0.363,0.154
1900,7,-0.636,0.664,-0.067,0.348,-0.026,0.181,-0.343,0.205,-0.359,0.152
1900,8,-0.702,1.351,0.073,0.416,-0.031,0.173,-0.338,0.202,-0.352,0.153
1900,9,-0.308,0.956,0.15,0.403,-0.021,0.163,-0.332,0.202,-0.351,0.15
1900,10,0.801,1.64,0.207,0.351,-0.033,0.154,-0.312,0.204,-0.351,0.146
1900,11,-1.019,0.795,0.275,0.344,-0.021,0.153,-0.299,0.206,-0.352,0.143
1900,12,1.003,0.946,0.385,0.33,-0.027,0.159,-0.326,0.203,-0.364,0.147
1901,1,-0.848,1.143,0.464,0.345,-0.045,0.169,-0.342,0.2,-0.384,0.149
1901,2,1.347,1.875,0.501,0.331,-0.027,0.169,-0.33,0.2,-0.393,0.154
1901,3,2.017,0.501,0.553,0.31,-0.044,0.185,-0.328,0.201,-0.401,0.153
1901,4,2.117,1.151,0.467,0.318,-0.072,0.211,-0.342,0.193,-0.41,0.15
1901,5,0.058,1.147,0.602,0.297,-0.086,0.211,-0.339,0.185,-0.407,0.15
1901,6,0.79,0.451,0.618,0.296,-0.067,0.202,-0.337,0.178,-0.41,0.147
1901,7,0.314,0.794,0.736,0.291,-0.051,0.194,-0.339,0.169,-0.409,0.148
1901,8,-0.257,1.199,0.766,0.298,-0.042,0.181,-0.333,0.162,-0.41,0.148
1901,9,0.315,0.452,0.68,0.324,-0.032,0.171,-0.339,0.158,-0.417,0.147
1901,10,-0.232,0.748,0.555,0.289,-0.065,0.166,-0.319,0.155,-0.419,0.151
1901,11,0.604,0.62,0.645,0.277,-0.084,0.157,-0.294,0.16,-0.422,0.15
1901,12,1.185,0.791,0.594,0.326,-0.089,0.158,-0.288,0.166,-0.425,0.156
1902,1,0.574,0.776,0.498,0.376,-0.1,0.156,-0.283,0.167,-0.429,0.157
1902,2,1.701,0.682,0.525,0.335,-0.102,0.157,-0.278,0.171,-0.424,0.158
1902,3,0.994,0.792,0.449,0.417,-0.128,0.154,-0.273,0.169,-0.426,0.157
1902,4,0.609,0.758,0.376,0.484,-0.141,0.154,-0.283,0.163,-0.427,0.157
1902,5,1.147,0.608,0.362,0.367,-0.085,0.16,-0.292,0.161,-0.43,0.157
1902,6,0.177,1.656,0.275,0.292,-0.087,0.164,-0.3,0.153,-0.426,0.158
1902,7,-0.843,2.103,0.065,0.305,-0.089,0.164,-0.303,0.152,-0.426,0.159
1902,8,0.069,0.884,-0.189,0.287,-0.122,0.164,-0.301,0.154,-0.424,0.162
1902,9,-0.59,1.45,-0.425,0.299,-0.181,0.164,-0.311,0.147,-0.421,0.166
1902,10,-1.118,0.678,-0.518,0.333,-0.195,0.169,-0.324,0.152,-0.421,0.171
1902,11,0.441,2.211,-0.618,0.33,-0.199,0.168,-0.327,0.152,-0.418,0.172
1902,12,0.141,1.886,-0.711,0.359,-0.197,0.16,-0.325,0.152,-0.423,0.173
1903,1,-1.947,0.698,-0.742,0.38,-0.178,0.156,-0.301,0.153,-0.428,0.173
1903,2,-1.34,0.992,-0.696,0.393,-0.175,0.141,-0.298,0.154,-0.426,0.174
1903,3,-1.841,1.31,-0.74,0.386,-0.177,0.146,-0.279,0.158,-0.435,0.176
1903,4,-0.506,0.733,-0.78,0.33,-0.173,0.179,-0.281,0.154,-0.432,0.176
1903,5,-0.063,0.847,-0.974,0.338,-0.151,0.198,-0.28,0.151,-0.427,0.178
1903,6,-0.94,1.699,-0.983,0.382,-0.193,0.206,-0.281,0.149,-0.429,0.178
1903,7,-1.212,1.529,-0.835,0.376,-0.19,0.194,-0.283,0.147,-0.432,0.173
1903,8,0.625,0.993,-0.704,0.359,-0.219,0.199,-0.289,0.141,-0.431,0.173
1903,9,-1.117,1.418,-0.569,0.376,-0.269,0.206,-0.289,0.142,-0.428,0.174
1903,10,-1.606,1.902,-0.606,0.418,-0.337,0.209,-0.289,0.143,-0.424,0.177
1903,11,-1.877,0.578,-0.66,0.371,-0.357,0.218,-0.28,0.145,-0.427,0.178
1903,12,0.028,0.786,-0.601,0.291,-0.375,0.216,-0.27,0.147,-0.433,0.178
1904,1,-0.175,0.604,-0.542,0.262,-0.382,0.212,-0.262,0.153,-0.421,0.178
1904,2,0.233,0.916,-0.656,0.348,-0.383,0.202,-0.251,0.162,-0.423,0.179
1904,3,-0.216,0.776,-0.615,0.362,-0.4,0.195,-0.23,0.167,-0.421,0.175
1904,4,-0.949,0.726,-0.531,0.378,-0.389,0.201,-0.24,0.166,-0.421,0.173
1904,5,-0.717,0.598,-0.17,0.215,-0.383,0.215,-0.24,0.164,-0.422,0.169
1904,6,-0.228,0.669,-0.241,0.193,-0.366,0.227,-0.244,0.161,-0.428,0.166
1904,7,-0.508,1.085,-0.345,0.248,-0.375,0.227,-0.249,0.153,-0.425,0.164
1904,8,-0.743,0.728,-0.556,0.303,-0.419,0.235,-0.249,0.149,-0.422,0.162
1904,9,-0.625,0.753,-0.741,0.367,-0.451,0.23,-0.257,0.153,-0.423,0.157
1904,10,-0.6,0.575,-0.615,0.456,-0.481,0.211,-0.255,0.155,-0.419,0.154
1904,11,2.458,2.907,-0.64,0.466,-0.518,0.205,-0.233,0.16,-0.415,0.158
1904,12,-0.827,0.849,-0.652,0.431,-0.545,0.186,-0.218,0.165,-0.417,0.157
1905,1,-1.414,0.871,-0.569,0.429,-0.538,0.179,-0.204,0.17,-0.403,0.16
1905,2,-2.302,0.799,-0.547,0.368,-0.553,0.176,-0.192,0.171,-0.404,0.163
1905,3,-2.442,0.772,-0.531,0.425,-0.565,0.163,-0.221,0.171,-0.391,0.164
1905,4,0.566,1.286,-0.394,0.541,-0.563,0.16,-0.239,0.164,-0.391,0.165
1905,5,-1.009,0.506,-0.577,0.421,-0.598,0.165,-0.24,0.167,-0.387,0.164
1905,6,-0.383,0.997,-0.633,0.366,-0.605,0.176,-0.245,0.157,-0.383,0.164
1905,7,0.494,0.922,-0.569,0.332,-0.577,0.18,-0.239,0.158,-0.382,0.163
1905,8,-0.479,1.212,-0.411,0.365,-0.564,0.192,-0.233,0.155,-0.38,0.158
1905,9,-0.433,1.034,-0.29,0.377,-0.536,0.218,-0.234,0.152,-0.376,0.156
1905,10,1.039,2.01,-0.5,0.284,-0.529,0.219,-0.247,0.157,-0.375,0.152
1905,11,0.268,1.068,-0.513,0.282,-0.54,0.21,-0.243,0.16,-0.368,0.15
1905,12,-1.496,1.11,-0.506,0.319,-0.534,0.184,-0.272,0.169,-0.377,0.148
1906,1,-0.65,0.489,-0.556,0.311,-0.521,0.168,-0.304,0.164,-0.383,0.148
1906,2,-0.413,1.703,-0.54,0.351,-0.55,0.161,-0.34,0.159,-0.381,0.147
1906,3,-0.983,1.001,-0.564,0.26,-0.534,0.151,-0.38,0.156,-0.373,0.149
1906,4,-1.951,0.939,-0.613,0.204,-0.507,0.132,-0.415,0.158,-0.376,0.146
1906,5,-1.166,0.554,-0.555,0.2,-0.473,0.133,-0.423,0.164,-0.367,0.144
1906,6,-0.3,0.71,-0.249,0.273,-0.473,0.139,-0.439,0.16,-0.368,0.143
1906,7,-0.11,0.925,-0.189,0.25,-0.474,0.157,-0.445,0.163,-0.371,0.141
1906,8,-0.286,0.728,-0.236,0.229,-0.459,0.182,-0.449,0.158,-0.369,0.141
1906,9,-0.722,0.715,-0.229,0.201,-0.429,0.207,-0.465,0.155,-0.372,0.137
1906,10,0.45,0.671,-0.166,0.205,-0.415,0.216,-0.467,0.158,-0.374,0.131
1906,11,0.972,1.734,-0.161,0.189,-0.397,0.222,-0.479,0.156,-0.364,0.133
1906,12,2.165,1.399,-0.256,0.251,-0.4,0.216,-0.488,0.159,-0.366,0.133
1907,1,0.069,0.525,-0.282,0.213,-0.398,0.209,-0.503,0.162,-0.362,0.136
1907,2,-0.967,1.09,-0.326,0.209,-0.396,0.207,-0.514,0.163,-0.354,0.138
1907,3,-0.908,0.706,-0.377,0.236,-0.386,0.217,-0.525,0.162,-0.349,0.136
1907,4,-1.184,1.585,-0.496,0.198,-0.368,0.219,-0.533,0.156,-0.339,0.136
1907,5,-1.106,0.444,-0.716,0.212,-0.382,0.2,-0.552,0.15,-0.339,0.134
1907,6,-1.445,1.614,-0.92,0.275,-0.348,0.207,-0.547,0.146,-0.34,0.131
1907,7,-0.422,0.66,-0.947,0.269,-0.318,0.207,-0.542,0.143,-0.336,0.132
1907,8,-0.817,0.643,-0.914,0.31,-0.261,0.203,-0.546,0.145,-0.334,0.132
1907,9,-1.333,1.875,-0.852,0.201,-0.262,0.2,-0.538,0.15,-0.336,0.132
1907,10,-0.977,1.648,-0.76,0.207,-0.282,0.179,-0.524,0.158,-0.343,0.13
1907,11,-1.673,0.376,-0.727,0.218,-0.28,0.186,-0.526,0.165,-0.336,0.131
1907,12,-0.278,0.639,-0.653,0.219,-0.293,0.174,-0.534,0.172,-0.34,0.131
1908,1,-0.255,0.501,-0.654,0.22,-0.301,0.183,-0.525,0.17,-0.329,0.132
1908,2,-0.565,0.671,-0.682,0.237,-0.292,0.2,-0.531,0.169,-0.328,0.133
1908,3,-0.175,1.7,-0.584,0.2,-0.292,0.182,-0.534,0.174,-0.326,0.132
1908,4,-0.072,0.679,-0.498,0.232,-0.321,0.152,-0.53,0.18,-0.335,0.13
1908,5,-0.711,0.898,-0.346,0.205,-0.335,0.139,-0.523,0.188,-0.335,0.129
1908,6,-0.562,0.877,-0.324,0.203,-0.351,0.153,-0.518,0.181,-0.339,0.127
1908,7,-0.435,0.833,-0.319,0.233,-0.418,0.152,-0.514,0.169,-0.341,0.127
1908,8,-1.151,1.428,-0.178,0.291,-0.46,0.136,-0.526,0.172,-0.345,0.126
1908,9,-0.155,0.537,-0.032,0.294,-0.491,0.126,-0.516,0.179,-0.346,0.127
1908,10,0.057,0.589,-0.033,0.36,-0.493,0.126,-0.499,0.181,-0.345,0.126
1908,11,0.15,1.096,0.055,0.391,-0.488,0.128,-0.487,0.179,-0.34,0.126
1908,12,-0.009,0.72,0.066,0.394,-0.503,0.126,-0.493,0.178,-0.338,0.124
1909,1,-0.193,1.622,0.074,0.331,-0.507,0.134,-0.479,0.18,-0.327,0.124
1909,2,1.118,1.574,0.118,0.415,-0.516,0.135,-0.493,0.187,-0.327,0.122
1909,3,1.582,1.726,0.125,0.495,-0.531,0.135,-0.494,0.186,-0.322,0.121
1909,4,-0.087,0.774,0.161,0.53,-0.545,0.136,-0.494,0.183,-0.323,0.118
1909,5,0.353,0.679,0.286,0.544,-0.576,0.119,-0.494,0.181,-0.326,0.118
1909,6,-0.431,0.78,0.384,0.598,-0.61,0.116,-0.503,0.177,-0.329,0.118
1909,7,-0.347,1.344,0.434,0.526,-0.631,0.121,-0.501,0.174,-0.33,0.117
1909,8,-0.622,0.341,0.432,0.45,-0.609,0.123,-0.5,0.17,-0.331,0.118
1909,9,-0.072,1.019,0.096,0.353,-0.599,0.122,-0.506,0.157,-0.335,0.119
1909,10,0.493,0.712,0.048,0.254,-0.586,0.123,-0.499,0.156,-0.334,0.119
1909,11,1.643,1.294,-0.056,0.306,-0.586,0.117,-0.517,0.151,-0.326,0.12
1909,12,1.167,0.97,-0.117,0.212,-0.548,0.131,-0.514,0.146,-0.323,0.121
1910,1,0.407,0.832,-0.085,0.307,-0.546,0.13,-0.493,0.147,-0.317,0.124
1910,2,1.103,0.659,-0.031,0.341,-0.538,0.138,-0.465,0.15,-0.333,0.122
1910,3,-2.458,0.56,-0.06,0.263,-0.51,0.173,-0.435,0.157,-0.339,0.119
1910,4,-0.661,0.797,-0.161,0.213,-0.485,0.193,-0.438,0.164,-0.346,0.116
1910,5,-0.892,0.717,-0.343,0.183,-0.454,0.2,-0.428,0.169,-0.345,0.116
1910,6,-1.162,1.939,-0.646,0.252,-0.463,0.207,-0.416,0.171,-0.344,0.115
1910,7,0.037,0.511,-1.07,0.229,-0.472,0.204,-0.421,0.168,-0.347,0.115
1910,8,0.025,0.875,-1.406,0.278,-0.497,0.192,-0.423,0.154,-0.344,0.112
1910,9,-0.428,0.552,-1.436,0.291,-0.532,0.192,-0.419,0.147,-0.343,0.111
1910,10,-0.718,0.522,-1.552,0.24,-0.531,0.202,-0.438,0.13,-0.339,0.117
1910,11,-0.54,0.538,-1.553,0.302,-0.505,0.223,-0.438,0.124,-0.34,0.12
1910,12,-2.467,1.292,-1.557,0.209,-0.502,0.225,-0.428,0.117,-0.358,0.122
1911,1,-4.684,0.771,-1.589,0.237,-0.506,0.209,-0.424,0.12,-0.359,0.121
1911,2,-2.926,0.565,-1.656,0.258,-0.501,0.22,-0.432,0.122,-0.37,0.119
1911,3,-2.812,0.598,-1.757,0.269,-0.497,0.246,-0.418,0.126,-0.382,0.121
1911,4,-2.06,1.059,-1.733,0.261,-0.491,0.269,-0.411,0.125,-0.388,0.124
1911,5,-0.898,0.849,-1.758,0.255,-0.502,0.264,-0.395,0.127,-0.395,0.129
1911,6,-1.214,0.864,-1.542,0.237,-0.513,0.254,-0.4,0.133,-0.403,0.128
1911,7,-0.343,0.79,-1.253,0.246,-0.485,0.251,-0.404,0.138,-0.398,0.129
1911,8,-0.783,0.725,-0.977,0.247,-0.526,0.262,-0.405,0.142,-0.399,0.128
1911,9,-1.64,0.839,-0.769,0.268,-0.559,0.251,-0.405,0.137,-0.402,0.128
1911,10,-0.423,0.826,-0.631,0.294,-0.573,0.247,-0.429,0.125,-0.404,0.13
1911,11,-0.85,0.501,-0.649,0.251,-0.591,0.243,-0.433,0.126,-0.411,0.13
1911,12,0.127,1.005,-0.481,0.263,-0.606,0.235,-0.443,0.124,-0.418,0.131
1912,1,-1.21,0.721,-0.478,0.264,-0.604,0.234,-0.44,0.131,-0.418,0.13
1912,2,0.377,0.761,-0.439,0.324,-0.604,0.227,-0.429,0.135,-0.43,0.131
1912,3,-0.311,0.448,-0.274,0.519,-0.625,0.21,-0.425,0.129,-0.438,0.133
1912,4,-0.406,0.639,-0.192,0.638,-0.63,0.209,-0.394,0.131,-0.438,0.132
1912,5,-1.117,0.849,-0.107,0.679,-0.652,0.206,-0.386,0.129,-0.443,0.131
1912,6,0.812,0.849,-0.187,0.668,-0.679,0.206,-0.38,0.129,-0.441,0.127
1912,7,-0.315,0.649,-0.152,0.643,-0.667,0.211,-0.37,0.132,-0.435,0.124
1912,8,-0.317,1.657,-0.356,0.577,-0.669,0.233,-0.366,0.134,-0.435,0.124
1912,9,0.347,2.362,-0.521,0.589,-0.608,0.251,-0.36,0.141,-0.437,0.122
1912,10,0.558,2.29,-0.484,0.673,-0.595,0.269,-0.363,0.135,-0.43,0.122
1912,11,0.172,0.889,-0.325,0.846,-0.575,0.284,-0.344,0.137,-0.422,0.128
1912,12,-0.831,0.851,-0.42,0.812,-0.539,0.28,-0.354,0.136,-0.421,0.131
1913,1,-0.799,0.455,-0.453,0.701,-0.542,0.274,-0.356,0.142,-0.415,0.131
1913,2,-2.062,1.009,-0.498,0.61,-0.553,0.228,-0.359,0.145,-0.413,0.132
1913,3,-2.291,0.742,-0.52,0.563,-0.546,0.216,-0.373,0.144,-0.406,0.137
1913,4,0.036,0.83,-0.528,0.492,-0.555,0.191,-0.389,0.143,-0.411,0.138
1913,5,0.792,1.588,-0.587,0.467,-0.541,0.188,-0.389,0.142,-0.41,0.137
1913,6,-0.331,0.6,-0.576,0.39,-0.504,0.17,-0.398,0.14,-0.407,0.134
1913,7,-0.714,1.082,-0.384,0.388,-0.43,0.178,-0.399,0.137,-0.403,0.131
1913,8,-0.851,0.738,-0.325,0.466,-0.403,0.185,-0.401,0.141,-0.41,0.133
1913,9,0.081,1.798,-0.167,0.381,-0.346,0.196,-0.403,0.144,-0.406,0.129
1913,10,0.466,1.361,-0.244,0.309,-0.329,0.207,-0.4,0.146,-0.398,0.126
1913,11,-0.533,0.506,-0.374,0.211,-0.302,0.203,-0.4,0.144,-0.394,0.126
1913,12,-0.703,0.852,-0.455,0.207,-0.296,0.211,-0.405,0.139,-0.386,0.127
