Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1875,7,-0.998,0.627,-0.261,0.4,-0.308,0.341,-0.458,0.288,-0.4,0.281
1875,8,0.445,0.869,-0.176,0.454,-0.254,0.345,-0.454,0.288,-0.401,0.279
1875,9,0.912,0.637,-0.303,0.466,-0.245,0.339,-0.448,0.291,-0.416,0.278
1875,10,-1.092,0.747,-0.399,0.496,-0.236,0.343,-0.469,0.287,-0.426,0.28
1875,11,-1.056,1.286,-0.568,0.546,-0.221,0.336,-0.463,0.29,-0.425,0.28
1875,12,-1.28,1.406,-0.568,0.503,-0.22,0.349,-0.433,0.296,-0.433,0.281
1876,1,0.337,0.849,-0.417,0.491,-0.205,0.364,-0.455,0.29,-0.445,0.282
1876,2,0.21,1.061,-0.444,0.54,-0.189,0.362,-0.474,0.297,-0.449,0.282
1876,3,-1.871,1.066,-0.582,0.56,-0.163,0.354,-0.487,0.296,-0.448,0.279
1876,4,-0.82,1.131,-0.462,0.572,-0.128,0.346,-0.497,0.301,-0.448,0.276
1876,5,-1.115,0.83,-0.368,0.595,-0.168,0.354,-0.497,0.304,-0.449,0.274
1876,6,-0.483,0.69,-0.22,0.548,-0.26,0.357,-0.502,0.311,-0.451,0.271
1876,7,0.816,0.609,-0.17,0.639,-0.328,0.338,-0.502,0.309,-0.451,0.272
1876,8,0.119,0.618,-0.065,0.677,-0.352,0.343,-0.522,0.306,-0.448,0.271
1876,9,-0.746,0.564,-0.001,0.608,-0.39,0.343,-0.521,0.305,-0.444,0.268
1876,10,0.341,0.786,-0.035,0.555,-0.441,0.335,-0.532,0.308,-0.443,0.268
1876,11,0.075,1.073,-0.092,0.483,-0.457,0.335,-0.5,0.315,-0.445,0.268
1876,12,0.5,0.898,-0.031,0.462,-0.471,0.333,-0.499,0.315,-0.458,0.271
1877,1,0.939,1.426,-0.174,0.434,-0.508,0.339,-0.489,0.312,-0.448,0.272
1877,2,1.461,1.602,-0.245,0.41,-0.517,0.335,-0.487,0.317,-0.454,0.273
1877,3,-1.097,0.641,-0.332,0.431,-0.534,0.327,-0.483,0.324,-0.45,0.271
1877,4,-1.229,0.656,-0.428,0.416,-0.533,0.322,-0.483,0.329,-0.459,0.27
1877,5,-1.799,0.82,-0.427,0.42,-0.558,0.322,-0.473,0.334,-0.461,0.268
1877,6,0.252,1.028,-0.486,0.453,-0.55,0.327,-0.479,0.332,-0.453,0.268
1877,7,-0.906,0.715,-0.51,0.439,-0.601,0.328,-0.49,0.327,-0.446,0.266
1877,8,-0.729,0.955,-0.491,0.446,-0.564,0.334,-0.495,0.324,-0.449,0.264
1877,9,-1.793,0.847,-0.41,0.462,-0.545,0.336,-0.504,0.322,-0.453,0.261
1877,10,-0.811,0.662,-0.271,0.462,-0.559,0.336,-0.49,0.321,-0.46,0.258
1877,11,0.082,0.885,-0.115,0.451,-0.584,0.336,-0.495,0.319,-0.464,0.256
1877,12,-0.206,0.977,-0.104,0.45,-0.59,0.334,-0.506,0.321,-0.469,0.255
1878,1,0.658,0.967,0.054,0.493,-0.587,0.337,-0.506,0.32,-0.466,0.255
1878,2,1.688,0.949,0.157,0.506,-0.575,0.346,-0.484,0.32,-0.48,0.254
1878,3,-0.135,0.711,0.321,0.47,-0.579,0.349,-0.501,0.319,-0.492,0.253
1878,4,0.44,0.766,0.366,0.457,-0.617,0.345,-0.505,0.32,-0.498,0.251
1878,5,0.075,0.764,0.103,0.471,-0.612,0.359,-0.509,0.32,-0.503,0.25
1878,6,0.387,0.894,-0.279,0.45,-0.596,0.357,-0.52,0.32,-0.508,0.25
1878,7,0.989,0.918,-0.579,0.391,-0.677,0.356,-0.534,0.318,-0.522,0.25
1878,8,0.514,0.654,-0.779,0.382,-0.687,0.352,-0.536,0.317,-0.526,0.248
1878,9,0.176,0.639,-0.89,0.359,-0.671,0.352,-0.529,0.313,-0.531,0.246
1878,10,-0.279,0.752,-1.089,0.353,-0.676,0.35,-0.519,0.312,-0.528,0.242
1878,11,-3.069,0.949,-1.264,0.368,-0.653,0.347,-0.518,0.311,-0.518,0.242
1878,12,-4.788,0.605,-1.381,0.36,-0.663,0.345,-0.525,0.314,-0.522,0.242
1879,1,-2.951,1.201,-1.602,0.346,-0.684,0.347,-0.52,0.311,-0.527,0.242
1879,2,-0.706,0.627,-1.727,0.339,-0.713,0.345,-0.519,0.312,-0.537,0.24
1879,3,-1.463,0.671,-1.871,0.349,-0.717,0.348,-0.523,0.312,-0.531,0.238
1879,4,-1.947,0.653,-1.945,0.37,-0.756,0.35,-0.539,0.309,-0.54,0.237
1879,5,-2.035,0.658,-1.795,0.311,-0.722,0.35,-0.535,0.312,-0.529,0.234
1879,6,-1.012,0.817,-1.647,0.295,-0.749,0.353,-0.539,0.311,-0.525,0.232
1879,7,-1.661,0.74,-1.483,0.353,-0.734,0.35,-0.545,0.312,-0.531,0.232
1879,8,-0.984,0.603,-1.311,0.32,-0.722,0.354,-0.539,0.313,-0.534,0.231
1879,9,-1.553,0.635,-1.122,0.307,-0.687,0.367,-0.531,0.309,-0.534,0.23
1879,10,-1.174,1.03,-1.003,0.347,-0.673,0.369,-0.53,0.3,-0.54,0.23
1879,11,-1.266,0.543,-0.88,0.374,-0.646,0.375,-0.54,0.301,-0.535,0.231
1879,12,-3.014,0.789,-0.867,0.389,-0.671,0.378,-0.516,0.307,-0.527,0.23
1880,1,-0.987,0.663,-0.795,0.407,-0.667,0.375,-0.537,0.306,-0.518,0.231
1880,2,1.361,1.128,-0.615,0.442,-0.662,0.371,-0.523,0.31,-0.513,0.229
1880,3,0.804,1.146,-0.431,0.474,-0.661,0.365,-0.529,0.31,-0.508,0.231
1880,4,-0.511,0.941,-0.616,0.531,-0.66,0.367,-0.538,0.31,-0.512,0.231
1880,5,-0.564,0.877,-0.57,0.572,-0.677,0.361,-0.564,0.31,-0.512,0.229
1880,6,-0.859,0.771,-0.347,0.595,-0.704,0.355,-0.568,0.307,-0.516,0.225
1880,7,-0.793,0.993,-0.641,0.621,-0.704,0.357,-0.559,0.303,-0.526,0.223
1880,8,1.171,1.059,-0.79,0.572,-0.714,0.359,-0.572,0.302,-0.534,0.221
1880,9,0.656,0.807,-0.933,0.568,-0.757,0.36,-0.591,0.3,-0.529,0.222
1880,10,-3.396,0.964,-0.981,0.563,-0.774,0.355,-0.607,0.299,-0.526,0.219
1880,11,-0.713,0.926,-0.911,0.573,-0.798,0.358,-0.6,0.301,-0.522,0.22
1880,12,-0.332,1.026,-0.932,0.573,-0.821,0.356,-0.597,0.298,-0.518,0.222
1881,1,-4.511,1.264,-0.905,0.607,-0.863,0.35,-0.615,0.3,-0.516,0.221
1881,2,-0.439,0.725,-1.136,0.614,-0.883,0.357,-0.627,0.295,-0.516,0.224
1881,3,-0.909,0.977,-1.27,0.636,-0.896,0.355,-0.622,0.291,-0.525,0.222
1881,4,-1.08,0.854,-1.158,0.592,-0.909,0.36,-0.62,0.286,-0.531,0.223
1881,5,0.273,0.934,-0.921,0.579,-0.868,0.356,-0.619,0.283,-0.539,0.223
1881,6,-1.112,0.964,-0.984,0.583,-0.791,0.361,-0.62,0.281,-0.534,0.227
1881,7,-0.464,1.043,-0.457,0.521,-0.712,0.368,-0.629,0.282,-0.534,0.225
1881,8,-1.608,0.822,-0.237,0.57,-0.686,0.37,-0.633,0.28,-0.542,0.225
1881,9,-0.952,0.597,-0.078,0.573,-0.655,0.371,-0.632,0.278,-0.536,0.224
1881,10,-2.045,0.68,-0.02,0.574,-0.638,0.375,-0.637,0.275,-0.54,0.224
1881,11,2.122,0.711,-0.059,0.571,-0.612,0.379,-0.635,0.271,-0.538,0.226
1881,12,-1.087,1.271,-0.07,0.55,-0.607,0.382,-0.66,0.269,-0.533,0.227
1882,1,1.819,1.02,-0.09,0.494,-0.582,0.383,-0.67,0.264,-0.542,0.226
1882,2,2.194,1.087,0.012,0.463,-0.561,0.392,-0.678,0.261,-0.55,0.227
1882,3,1.002,1.124,-0.052,0.443,-0.529,0.393,-0.682,0.259,-0.563,0.227
1882,4,-0.38,0.841,0.053,0.455,-0.527,0.391,-0.686,0.253,-0.565,0.229
1882,5,-0.199,0.969,-0.202,0.452,-0.521,0.394,-0.676,0.254,-0.559,0.23
1882,6,-1.244,0.741,-0.265,0.438,-0.483,0.393,-0.662,0.255,-0.561,0.23
1882,7,-0.701,0.616,-0.36,0.507,-0.474,0.395,-0.646,0.255,-0.569,0.229
1882,8,-0.39,0.809,-0.454,0.477,-0.481,0.384,-0.642,0.254,-0.571,0.227
1882,9,-1.722,0.523,-0.762,0.415,-0.513,0.372,-0.638,0.248,-0.574,0.226
1882,10,-0.78,0.64,-0.778,0.391,-0.516,0.362,-0.654,0.245,-0.578,0.224
1882,11,-0.939,0.703,-0.875,0.37,-0.544,0.356,-0.668,0.24,-0.575,0.225
1882,12,-1.839,1.18,-0.854,0.352,-0.546,0.347,-0.681,0.234,-0.581,0.225
1883,1,0.683,0.873,-0.922,0.358,-0.532,0.343,-0.683,0.235,-0.588,0.224
1883,2,1.056,0.979,-0.949,0.375,-0.569,0.333,-0.711,0.232,-0.579,0.225
1883,3,-2.686,0.594,-0.856,0.361,-0.603,0.331,-0.73,0.23,-0.57,0.224
1883,4,-0.577,0.601,-0.881,0.35,-0.597,0.32,-0.744,0.226,-0.562,0.226
1883,5,-1.358,0.67,-0.849,0.332,-0.589,0.308,-0.749,0.227,-0.552,0.226
1883,6,-0.995,0.51,-0.711,0.343,-0.598,0.296,-0.758,0.222,-0.548,0.228
1883,7,-1.522,0.628,-0.62,0.323,-0.553,0.295,-0.78,0.22,-0.547,0.228
1883,8,-0.707,0.743,-0.636,0.285,-0.567,0.296,-0.794,0.22,-0.541,0.226
1883,9,-0.608,0.43,-0.38,0.278,-0.573,0.287,-0.806,0.219,-0.538,0.225
1883,10,-1.081,0.597,-0.406,0.256,-0.564,0.275,-0.815,0.219,-0.532,0.223
1883,11,-0.555,0.592,-0.337,0.246,-0.585,0.268,-0.783,0.217,-0.535,0.223
1883,12,-0.186,0.803,-0.31,0.258,-0.577,0.255,-0.742,0.219,-0.539,0.226
1884,1,1.783,0.649,-0.197,0.272,-0.575,0.25,-0.715,0.221,-0.547,0.224
1884,2,0.858,0.477,-0.116,0.274,-0.553,0.246,-0.711,0.22,-0.545,0.227
1884,3,0.386,0.61,-0.034,0.279,-0.548,0.24,-0.704,0.218,-0.545,0.227
1884,4,-0.892,0.427,-0.034,0.246,-0.517,0.236,-0.697,0.22,-0.544,0.226
1884,5,-0.524,0.677,-0.064,0.26,-0.549,0.226,-0.674,0.22,-0.548,0.227
1884,6,-0.668,0.762,-0.105,0.264,-0.57,0.217,-0.662,0.221,-0.55,0.226
1884,7,-0.175,0.823,-0.293,0.264,-0.605,0.224,-0.653,0.221,-0.555,0.227
1884,8,0.269,0.765,-0.288,0.27,-0.635,0.217,-0.652,0.222,-0.557,0.225
1884,9,0.379,0.745,-0.41,0.246,-0.676,0.2,-0.642,0.224,-0.562,0.222
1884,10,-1.087,0.437,-0.395,0.246,-0.699,0.192,-0.648,0.224,-0.563,0.219
1884,11,-0.915,0.891,-0.54,0.24,-0.706,0.181,-0.631,0.224,-0.561,0.22
1884,12,-0.677,0.728,-0.562,0.217,-0.653,0.176,-0.607,0.222,-0.547,0.221
1885,1,-0.472,0.666,-0.546,0.194,-0.625,0.179,-0.587,0.225,-0.568,0.219
1885,2,0.924,0.628,-0.653,0.167,-0.622,0.179,-0.598,0.219,-0.581,0.22
1885,3,-1.084,0.775,-0.802,0.166,-0.616,0.176,-0.603,0.217,-0.582,0.22
1885,4,-0.714,0.734,-0.963,0.187,-0.647,0.167,-0.601,0.214,-0.584,0.22
1885,5,-2.257,0.625,-0.909,0.196,-0.659,0.164,-0.593,0.213,-0.585,0.22
1885,6,-0.939,0.497,-0.922,0.209,-0.657,0.163,-0.59,0.21,-0.582,0.218
1885,7,0.024,0.53,-1.035,0.228,-0.663,0.161,-0.594,0.209,-0.582,0.217
1885,8,-1.017,0.379,-1.217,0.221,-0.707,0.163,-0.613,0.205,-0.585,0.217
1885,9,-1.405,0.517,-1.236,0.223,-0.703,0.158,-0.611,0.203,-0.583,0.215
1885,10,-3.028,0.67,-1.22,0.231,-0.714,0.156,-0.584,0.198,-0.59,0.213
1885,11,-0.259,0.769,-1.116,0.233,-0.699,0.15,-0.58,0.194,-0.585,0.214
1885,12,-0.835,0.666,-1.09,0.227,-0.695,0.146,-0.604,0.191,-0.584,0.213
1886,1,-1.834,0.766,-1.117,0.274,-0.697,0.149,-0.577,0.192,-0.582,0.213
1886,2,-1.255,0.624,-1.059,0.285,-0.705,0.146,-0.559,0.192,-0.576,0.211
1886,3,-1.317,1.146,-0.997,0.272,-0.715,0.143,-0.564,0.191,-0.566,0.21
1886,4,-0.522,0.498,-0.759,0.279,-0.72,0.14,-0.565,0.188,-0.558,0.209
1886,5,-1.006,0.504,-0.719,0.284,-0.698,0.145,-0.58,0.185,-0.548,0.208
1886,6,-0.624,0.727,-0.849,0.295,-0.693,0.143,-0.566,0.183,-0.542,0.207
1886,7,-0.303,0.651,-0.718,0.263,-0.718,0.138,-0.566,0.178,-0.548,0.206
1886,8,-0.317,0.458,-0.581,0.269,-0.737,0.139,-0.562,0.177,-0.553,0.204
1886,9,-0.669,0.436,-0.593,0.273,-0.752,0.137,-0.552,0.174,-0.552,0.202
1886,10,-0.172,0.635,-0.694,0.257,-0.756,0.137,-0.548,0.173,-0.569,0.201
1886,11,0.224,0.947,-0.665,0.244,-0.736,0.135,-0.576,0.172,-0.576,0.2
1886,12,-2.392,0.842,-0.45,0.216,-0.718,0.141,-0.567,0.175,-0.584,0.201
1887,1,-0.259,0.587,-0.342,0.203,-0.724,0.139,-0.595,0.175,-0.596,0.199
1887,2,0.386,0.562,-0.334,0.214,-0.744,0.141,-0.614,0.171,-0.595,0.198
1887,3,-1.458,0.454,-0.389,0.225,-0.755,0.14,-0.643,0.166,-0.59,0.199
1887,4,-1.733,0.629,-0.597,0.223,-0.768,0.14,-0.646,0.163,-0.59,0.198
1887,5,-0.658,0.669,-0.753,0.237,-0.741,0.145,-0.645,0.159,-0.586,0.198
1887,6,1.954,0.747,-0.697,0.237,-0.731,0.153,-0.642,0.157,-0.587,0.197
1887,7,0.986,0.502,-0.647,0.194,-0.699,0.154,-0.647,0.158,-0.581,0.196
1887,8,-0.213,0.655,-0.813,0.191,-0.715,0.152,-0.647,0.157,-0.578,0.195
1887,9,-1.33,0.409,-0.897,0.188,-0.693,0.15,-0.645,0.157,-0.577,0.193
1887,10,-2.67,0.448,-0.856,0.205,-0.686,0.15,-0.667,0.153,-0.575,0.192
1887,11,-1.651,0.537,-0.839,0.183,-0.643,0.155,-0.656,0.159,-0.571,0.191
1887,12,-1.716,0.509,-1.064,0.176,-0.635,0.156,-0.656,0.157,-0.57,0.189
1888,1,0.334,0.915,-1.282,0.17,-0.655,0.156,-0.67,0.155,-0.563,0.189
1888,2,-1.601,0.43,-1.363,0.158,-0.658,0.158,-0.675,0.154,-0.569,0.188
1888,3,-2.471,0.41,-1.353,0.15,-0.619,0.158,-0.639,0.155,-0.574,0.186
1888,4,-1.242,0.541,-1.248,0.158,-0.571,0.165,-0.619,0.157,-0.574,0.185
1888,5,-0.454,0.342,-1.044,0.157,-0.571,0.164,-0.594,0.157,-0.579,0.185
1888,6,-0.737,0.568,-0.894,0.178,-0.61,0.166,-0.576,0.161,-0.584,0.184
1888,7,-1.629,0.529,-0.894,0.177,-0.601,0.165,-0.561,0.165,-0.589,0.183
1888,8,-1.193,0.606,-0.787,0.182,-0.551,0.164,-0.546,0.165,-0.59,0.183
1888,9,-1.209,0.392,-0.623,0.198,-0.554,0.174,-0.546,0.166,-0.585,0.183
1888,10,-1.404,0.622,-0.612,0.22,-0.566,0.177,-0.546,0.166,-0.584,0.182
1888,11,0.79,0.547,-0.521,0.225,-0.575,0.18,-0.553,0.167,-0.571,0.181
1888,12,0.094,0.587,-0.426,0.25,-0.554,0.179,-0.553,0.171,-0.545,0.182
1889,1,0.33,0.717,-0.334,0.277,-0.558,0.181,-0.574,0.173,-0.533,0.183
1889,2,-0.313,0.872,-0.309,0.297,-0.571,0.186,-0.57,0.178,-0.526,0.183
1889,3,-0.51,0.657,-0.234,0.304,-0.556,0.187,-0.567,0.177,-0.522,0.183
1889,4,-1.105,0.609,-0.271,0.331,-0.578,0.188,-0.55,0.18,-0.516,0.185
1889,5,0.632,0.66,-0.278,0.355,-0.603,0.186,-0.561,0.181,-0.512,0.187
1889,6,0.411,0.672,-0.296,0.398,-0.564,0.189,-0.562,0.182,-0.504,0.187
1889,7,-0.526,0.583,-0.202,0.385,-0.585,0.186,-0.564,0.181,-0.495,0.188
1889,8,-0.895,0.485,-0.178,0.325,-0.592,0.189,-0.576,0.18,-0.483,0.188
1889,9,-0.309,0.48,-0.117,0.314,-0.609,0.192,-0.593,0.177,-0.477,0.188
1889,10,-1.849,0.511,-0.048,0.303,-0.593,0.2,-0.596,0.178,-0.475,0.189
1889,11,0.709,0.772,-0.072,0.311,-0.583,0.203,-0.583,0.179,-0.462,0.19
1889,12,-0.123,1.032,-0.148,0.296,-0.632,0.204,-0.577,0.179,-0.456,0.188
1890,1,1.45,0.663,-0.202,0.297,-0.668,0.203,-0.599,0.176,-0.45,0.189
1890,2,-0.024,0.682,-0.224,0.305,-0.672,0.205,-0.639,0.174,-0.463,0.187
1890,3,0.229,0.54,-0.122,0.307,-0.674,0.205,-0.635,0.172,-0.475,0.187
1890,4,-0.278,0.572,0.022,0.31,-0.687,0.203,-0.631,0.172,-0.471,0.185
1890,5,0.345,0.606,-0.063,0.311,-0.654,0.213,-0.607,0.172,-0.472,0.184
1890,6,-0.502,0.601,-0.315,0.282,-0.654,0.212,-0.596,0.174,-0.468,0.183
1890,7,-1.18,0.618,-0.542,0.268,-0.677,0.214,-0.604,0.174,-0.461,0.183
1890,8,-1.157,0.523,-0.399,0.272,-0.643,0.218,-0.599,0.174,-0.468,0.181
1890,9,0.911,0.417,-0.539,0.281,-0.575,0.224,-0.575,0.174,-0.47,0.18
1890,10,-0.115,0.678,-0.62,0.284,-0.524,0.228,-0.572,0.175,-0.46,0.177
1890,11,-0.315,0.686,-0.779,0.297,-0.489,0.236,-0.569,0.175,-0.458,0.176
1890,12,-3.15,0.592,-0.685,0.296,-0.457,0.245,-0.571,0.177,-0.451,0.174
1891,1,-1.268,0.487,-0.629,0.284,-0.425,0.25,-0.548,0.179,-0.432,0.174
1891,2,1.696,0.399,-0.627,0.306,-0.386,0.257,-0.525,0.179,-0.436,0.174
1891,3,-1.459,0.727,-0.68,0.292,-0.377,0.263,-0.509,0.184,-0.438,0.173
1891,4,-1.251,0.398,-0.798,0.284,-0.371,0.269,-0.497,0.185,-0.434,0.172
1891,5,-1.553,0.638,-0.877,0.274,-0.408,0.268,-0.478,0.187,-0.432,0.17
1891,6,0.623,0.481,-0.618,0.281,-0.413,0.272,-0.465,0.185,-0.43,0.169
1891,7,-0.515,0.417,-0.638,0.271,-0.431,0.27,-0.466,0.183,-0.423,0.167
1891,8,-1.126,0.594,-0.784,0.283,-0.404,0.272,-0.473,0.183,-0.416,0.164
1891,9,0.278,0.346,-0.869,0.267,-0.382,0.271,-0.472,0.182,-0.412,0.163
1891,10,-1.531,0.413,-0.828,0.276,-0.344,0.273,-0.501,0.182,-0.408,0.163
1891,11,-1.262,0.492,-0.706,0.272,-0.386,0.277,-0.516,0.181,-0.421,0.163
1891,12,-0.047,0.833,-0.836,0.271,-0.406,0.273,-0.508,0.181,-0.424,0.163
1892,1,-1.512,0.594,-0.895,0.267,-0.404,0.271,-0.522,0.177,-0.429,0.163
1892,2,-0.056,0.802,-0.839,0.26,-0.408,0.269,-0.512,0.176,-0.445,0.161
1892,3,-2.473,0.658,-0.983,0.256,-0.432,0.267,-0.498,0.178,-0.447,0.159
1892,4,-0.762,0.484,-1.138,0.24,-0.424,0.267,-0.494,0.18,-0.449,0.157
1892,5,-0.088,0.548,-1.006,0.27,-0.425,0.263,-0.496,0.181,-0.457,0.156
1892,6,-0.935,0.67,-1.148,0.256,-0.423,0.255,-0.511,0.18,-0.455,0.154
1892,7,-1.222,0.388,-1.108,0.27,-0.498,0.24,-0.516,0.178,-0.457,0.155
1892,8,-0.463,0.493,-1.065,0.25,-0.563,0.234,-0.514,0.176,-0.459,0.154
1892,9,-1.446,0.471,-0.729,0.297,-0.576,0.231,-0.515,0.177,-0.454,0.154
1892,10,-3.396,0.526,-0.514,0.308,-0.575,0.229,-0.496,0.177,-0.455,0.153
1892,11,0.328,0.843,-0.37,0.335,-0.571,0.225,-0.474,0.177,-0.451,0.153
1892,12,-1.755,1.109,-0.19,0.355,-0.556,0.227,-0.459,0.179,-0.445,0.154
1893,1,-1.026,0.573,-0.065,0.363,-0.553,0.223,-0.443,0.179,-0.45,0.152
1893,2,0.458,0.629,0.068,0.351,-0.54,0.219,-0.427,0.178,-0.445,0.151
1893,3,1.559,0.886,0.134,0.397,-0.53,0.217,-0.417,0.177,-0.434,0.151
1893,4,1.815,0.577,0.33,0.405,-0.574,0.212,-0.404,0.176,-0.436,0.151
1893,5,1.641,0.855,0.182,0.397,-0.566,0.21,-0.41,0.177,-0.433,0.151
1893,6,1.226,0.844,0.312,0.418,-0.531,0.21,-0.409,0.178,-0.432,0.151
1893,7,0.275,0.52,0.338,0.4,-0.496,0.212,-0.398,0.178,-0.428,0.153
1893,8,1.136,0.49,0.407,0.423,-0.498,0.211,-0.386,0.18,-0.431,0.153
1893,9,-0.655,0.547,0.344,0.396,-0.464,0.207,-0.365,0.18,-0.431,0.153
1893,10,-1.045,0.408,0.289,0.398,-0.428,0.206,-0.353,0.181,-0.43,0.153
1893,11,-1.45,0.599,-0.003,0.407,-0.38,0.205,-0.359,0.18,-0.429,0.154
1893,12,-0.195,0.878,-0.171,0.397,-0.375,0.202,-0.347,0.178,-0.435,0.155
1894,1,-0.712,0.882,-0.228,0.402,-0.374,0.199,-0.35,0.177,-0.441,0.154
1894,2,1.285,0.839,-0.418,0.385,-0.374,0.193,-0.341,0.177,-0.447,0.155
1894,3,0.808,0.644,-0.508,0.36,-0.389,0.191,-0.34,0.177,-0.454,0.155
1894,4,1.15,0.672,-0.536,0.362,-0.424,0.189,-0.335,0.178,-0.451,0.157
1894,5,-1.854,0.564,-0.362,0.367,-0.429,0.187,-0.35,0.179,-0.452,0.158
1894,6,-0.799,0.536,-0.345,0.332,-0.452,0.187,-0.346,0.179,-0.451,0.158
1894,7,-0.402,0.463,-0.539,0.262,-0.458,0.185,-0.338,0.178,-0.45,0.158
1894,8,-1.153,0.375,-0.974,0.224,-0.431,0.186,-0.313,0.178,-0.455,0.158
1894,9,-1.726,0.549,-1.086,0.19,-0.387,0.191,-0.312,0.176,-0.46,0.16
1894,10,-1.385,0.459,-1.202,0.196,-0.394,0.192,-0.303,0.177,-0.457,0.16
1894,11,0.639,0.619,-0.998,0.199,-0.409,0.191,-0.293,0.179,-0.456,0.16
1894,12,0.013,0.596,-0.899,0.192,-0.391,0.189,-0.305,0.177,-0.454,0.161
1895,1,-3.049,0.756,-0.946,0.207,-0.363,0.185,-0.313,0.175,-0.45,0.16
1895,2,-3.925,1.016,-0.881,0.217,-0.356,0.187,-0.328,0.174,-0.451,0.16
1895,3,-0.547,0.562,-0.615,0.228,-0.356,0.189,-0.346,0.173,-0.444,0.161
1895,4,-0.235,0.535,-0.73,0.245,-0.305,0.19,-0.342,0.173,-0.445,0.163
1895,5,0.593,0.401,-0.768,0.257,-0.294,0.181,-0.351,0.175,-0.436,0.164
1895,6,0.384,0.499,-0.856,0.262,-0.265,0.191,-0.345,0.174,-0.43,0.164
1895,7,-0.962,0.544,-0.534,0.218,-0.208,0.186,-0.329,0.173,-0.427,0.165
1895,8,-0.372,0.377,-0.072,0.214,-0.211,0.188,-0.322,0.173,-0.427,0.166
1895,9,1.468,0.352,0.021,0.201,-0.259,0.189,-0.329,0.172,-0.426,0.167
1895,10,-2.765,0.571,0.118,0.183,-0.284,0.191,-0.336,0.174,-0.424,0.168
1895,11,0.183,0.627,0.175,0.198,-0.33,0.197,-0.336,0.175,-0.429,0.169
1895,12,-1.04,0.475,0.219,0.192,-0.361,0.201,-0.298,0.174,-0.421,0.17
1896,1,0.813,0.935,0.266,0.194,-0.371,0.201,-0.288,0.176,-0.409,0.17
1896,2,1.611,0.6,0.2,0.197,-0.386,0.204,-0.312,0.175,-0.407,0.17
1896,3,0.573,0.513,0.027,0.194,-0.353,0.204,-0.312,0.175,-0.403,0.17
1896,4,0.926,0.524,-0.046,0.2,-0.336,0.2,-0.302,0.178,-0.405,0.171
1896,5,1.283,0.463,-0.191,0.188,-0.311,0.199,-0.284,0.177,-0.406,0.173
1896,6,0.913,0.442,-0.221,0.204,-0.282,0.199,-0.294,0.179,-0.402,0.173
1896,7,-0.404,0.741,-0.449,0.259,-0.27,0.194,-0.28,0.179,-0.403,0.173
1896,8,-1.167,0.482,-0.452,0.27,-0.278,0.197,-0.27,0.176,-0.399,0.174
1896,9,-0.605,0.536,-0.485,0.325,-0.299,0.192,-0.271,0.176,-0.395,0.175
1896,10,-3.639,0.521,-0.662,0.366,-0.326,0.198,-0.269,0.175,-0.397,0.176
1896,11,-1.553,0.387,-0.848,0.409,-0.314,0.205,-0.267,0.175,-0.397,0.178
1896,12,-1.41,0.823,-0.916,0.412,-0.286,0.201,-0.28,0.176,-0.391,0.18
1897,1,-1.917,1.13,-0.843,0.354,-0.272,0.204,-0.264,0.173,-0.39,0.179
1897,2,1.569,0.39,-0.749,0.38,-0.218,0.2,-0.276,0.176,-0.394,0.179
1897,3,0.178,0.668,-0.821,0.416,-0.193,0.203,-0.252,0.176,-0.384,0.181
1897,4,-1.192,0.749,-0.541,0.419,-0.182,0.212,-0.252,0.177,-0.38,0.182
1897,5,-0.945,0.706,-0.33,0.387,-0.161,0.212,-0.269,0.179,-0.381,0.183
1897,6,0.092,0.429,-0.212,0.318,-0.186,0.207,-0.268,0.18,-0.397,0.182
1897,7,0.477,0.55,0.142,0.27,-0.128,0.207,-0.266,0.183,-0.403,0.181
1897,8,-0.049,0.488,0.039,0.293,-0.093,0.215,-0.272,0.186,-0.408,0.181
1897,9,-1.46,0.626,-0.09,0.263,-0.117,0.22,-0.263,0.185,-0.401,0.181
1897,10,-0.279,0.583,0.035,0.27,-0.108,0.213,-0.244,0.185,-0.394,0.182
1897,11,0.975,0.593,0.021,0.255,-0.131,0.218,-0.246,0.182,-0.39,0.182
1897,12,0.001,0.567,-0.039,0.249,-0.134,0.223,-0.235,0.187,-0.385,0.184
1898,1,2.341,0.719,-0.102,0.25,-0.106,0.225,-0.229,0.188,-0.389,0.185
1898,2,0.325,0.572,-0.079,0.265,-0.105,0.229,-0.215,0.188,-0.376,0.184
1898,3,-1.371,0.536,0.15,0.258,-0.129,0.228,-0.228,0.194,-0.371,0.185
1898,4,0.311,1.005,0.173,0.238,-0.098,0.222,-0.253,0.197,-0.372,0.186
1898,5,-1.105,0.514,0.097,0.265,-0.107,0.219,-0.271,0.203,-0.368,0.188
1898,6,-0.637,0.453,0.226,0.277,-0.066,0.221,-0.287,0.208,-0.366,0.19
1898,7,-0.279,0.333,0.029,0.298,-0.08,0.237,-0.295,0.212,-0.359,0.191
1898,8,0.226,0.496,0.068,0.329,-0.126,0.243,-0.316,0.217,-0.357,0.192
1898,9,1.294,0.386,0.149,0.332,-0.16,0.256,-0.316,0.219,-0.354,0.192
1898,10,0,0.395,0.08,0.332,-0.177,0.265,-0.315,0.22,-0.342,0.192
1898,11,0.061,0.666,0.081,0.352,-0.188,0.268,-0.304,0.223,-0.341,0.191
