Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1890,12,-2.364,0.531,-1.03,0.296,-0.641,0.209,-0.469,0.191,-0.423,0.149
1891,1,-3.627,1.062,-1.02,0.238,-0.653,0.21,-0.514,0.187,-0.436,0.144
1891,2,-4.429,0.748,-1.119,0.237,-0.652,0.211,-0.525,0.188,-0.438,0.144
1891,3,0.137,0.605,-0.937,0.224,-0.664,0.217,-0.495,0.186,-0.431,0.145
1891,4,-1.489,0.325,-0.78,0.215,-0.634,0.221,-0.524,0.187,-0.429,0.142
1891,5,0.697,0.75,-0.778,0.191,-0.576,0.219,-0.529,0.188,-0.428,0.14
1891,6,0.064,0.729,-0.633,0.215,-0.562,0.218,-0.525,0.188,-0.424,0.139
1891,7,0.659,0.694,-0.265,0.264,-0.556,0.224,-0.521,0.19,-0.426,0.139
1891,8,0.856,0.727,0.178,0.327,-0.554,0.221,-0.518,0.188,-0.436,0.138
1891,9,-0.109,0.347,0.138,0.298,-0.538,0.22,-0.519,0.186,-0.435,0.138
1891,10,0.503,0.324,0.288,0.31,-0.528,0.223,-0.504,0.186,-0.429,0.138
1891,11,-0.235,0.619,0.202,0.263,-0.551,0.222,-0.502,0.187,-0.426,0.135
1891,12,-0.62,0.689,0.22,0.252,-0.574,0.227,-0.509,0.191,-0.411,0.135
1892,1,0.783,0.374,0.127,0.246,-0.558,0.224,-0.498,0.188,-0.405,0.136
1892,2,0.889,0.454,0.075,0.226,-0.572,0.227,-0.471,0.181,-0.383,0.136
1892,3,-0.341,0.57,0.178,0.202,-0.546,0.228,-0.463,0.177,-0.395,0.134
1892,4,0.308,0.517,0.254,0.194,-0.548,0.232,-0.452,0.176,-0.392,0.134
1892,5,-0.332,0.347,0.085,0.172,-0.537,0.234,-0.466,0.173,-0.4,0.133
1892,6,0.285,0.468,-0.038,0.203,-0.504,0.228,-0.466,0.169,-0.402,0.133
1892,7,-0.464,0.418,-0.537,0.248,-0.496,0.225,-0.47,0.167,-0.403,0.132
1892,8,0.238,0.353,-0.739,0.298,-0.499,0.226,-0.472,0.166,-0.395,0.13
1892,9,1.121,0.645,-0.828,0.301,-0.512,0.204,-0.469,0.167,-0.395,0.132
1892,10,1.414,0.359,-1.031,0.345,-0.518,0.202,-0.476,0.165,-0.394,0.134
1892,11,-2.263,1.065,-1.104,0.351,-0.547,0.19,-0.51,0.163,-0.404,0.135
1892,12,-2.091,1.014,-1.222,0.364,-0.537,0.187,-0.525,0.163,-0.422,0.136
1893,1,-5.208,0.967,-1.189,0.391,-0.526,0.18,-0.493,0.165,-0.423,0.135
1893,2,-1.528,0.861,-1.307,0.411,-0.572,0.181,-0.479,0.165,-0.417,0.134
1893,3,-1.415,0.626,-1.403,0.426,-0.533,0.178,-0.481,0.164,-0.404,0.134
1893,4,-2.134,0.74,-1.441,0.426,-0.497,0.172,-0.472,0.161,-0.404,0.132
1893,5,-1.2,0.806,-1.205,0.368,-0.49,0.177,-0.468,0.162,-0.403,0.13
1893,6,-1.133,0.58,-1.037,0.333,-0.462,0.172,-0.468,0.161,-0.409,0.13
1893,7,-0.074,0.375,-0.773,0.31,-0.467,0.162,-0.48,0.16,-0.414,0.13
1893,8,-1.17,0.503,-0.749,0.296,-0.427,0.166,-0.477,0.158,-0.411,0.128
1893,9,-0.03,0.489,-0.658,0.295,-0.41,0.163,-0.486,0.158,-0.411,0.127
1893,10,0.954,0.299,-0.447,0.285,-0.443,0.167,-0.467,0.156,-0.409,0.126
1893,11,0.569,0.524,-0.372,0.306,-0.483,0.165,-0.429,0.154,-0.41,0.126
1893,12,-0.076,0.718,-0.346,0.315,-0.491,0.162,-0.431,0.156,-0.391,0.125
1894,1,-2.043,0.84,-0.227,0.31,-0.499,0.171,-0.393,0.153,-0.386,0.124
1894,2,-1.231,0.545,-0.188,0.331,-0.517,0.172,-0.375,0.148,-0.375,0.124
1894,3,-0.33,0.527,-0.192,0.301,-0.513,0.171,-0.364,0.147,-0.376,0.123
1894,4,0.395,0.493,-0.105,0.321,-0.476,0.169,-0.357,0.148,-0.379,0.123
1894,5,-0.295,0.383,-0.228,0.315,-0.477,0.168,-0.362,0.146,-0.381,0.121
1894,6,-0.822,0.277,-0.358,0.296,-0.453,0.174,-0.38,0.149,-0.37,0.119
1894,7,1.352,0.423,-0.087,0.235,-0.448,0.173,-0.39,0.147,-0.363,0.119
1894,8,-0.694,0.382,-0.219,0.2,-0.444,0.17,-0.405,0.146,-0.354,0.118
1894,9,-0.079,0.234,-0.257,0.151,-0.415,0.171,-0.394,0.147,-0.356,0.117
1894,10,1.994,0.489,-0.273,0.15,-0.413,0.173,-0.417,0.145,-0.35,0.117
1894,11,-0.91,0.295,-0.322,0.151,-0.433,0.176,-0.417,0.147,-0.348,0.116
1894,12,-1.63,0.554,-0.309,0.157,-0.452,0.176,-0.397,0.146,-0.35,0.114
1895,1,1.201,0.856,-0.322,0.169,-0.433,0.176,-0.391,0.146,-0.366,0.114
1895,2,-2.814,0.736,-0.32,0.171,-0.443,0.18,-0.346,0.144,-0.384,0.114
1895,3,-0.781,0.519,-0.313,0.206,-0.441,0.177,-0.362,0.139,-0.388,0.115
1895,4,0.198,0.478,-0.413,0.214,-0.497,0.174,-0.375,0.138,-0.395,0.117
1895,5,-0.875,0.433,-0.324,0.232,-0.524,0.161,-0.388,0.14,-0.394,0.118
1895,6,-0.673,0.371,-0.246,0.25,-0.533,0.157,-0.381,0.137,-0.395,0.119
1895,7,1.199,0.381,-0.671,0.275,-0.452,0.158,-0.386,0.136,-0.39,0.12
1895,8,-0.673,0.596,-0.607,0.337,-0.435,0.155,-0.411,0.139,-0.387,0.121
1895,9,0.006,0.508,-0.448,0.362,-0.404,0.162,-0.396,0.138,-0.38,0.121
1895,10,0.793,0.271,-0.748,0.391,-0.348,0.163,-0.366,0.135,-0.391,0.121
1895,11,0.166,0.735,-0.819,0.406,-0.325,0.164,-0.348,0.135,-0.385,0.121
1895,12,-0.697,0.41,-0.798,0.409,-0.295,0.162,-0.326,0.131,-0.374,0.119
1896,1,-3.898,1.381,-0.885,0.435,-0.307,0.16,-0.325,0.124,-0.386,0.119
1896,2,-2.047,1.682,-0.844,0.399,-0.303,0.159,-0.302,0.114,-0.385,0.118
1896,3,1.131,0.628,-0.834,0.371,-0.308,0.164,-0.289,0.113,-0.371,0.117
1896,4,-3.412,0.893,-0.676,0.319,-0.3,0.159,-0.272,0.113,-0.373,0.118
1896,5,-1.721,0.324,-0.713,0.272,-0.283,0.158,-0.285,0.116,-0.372,0.118
1896,6,-0.427,0.45,-0.588,0.282,-0.299,0.168,-0.289,0.119,-0.374,0.118
1896,7,0.161,0.57,-0.171,0.303,-0.23,0.161,-0.295,0.126,-0.372,0.12
1896,8,-0.177,0.741,0.092,0.393,-0.196,0.158,-0.311,0.132,-0.373,0.12
1896,9,0.122,0.731,0.116,0.408,-0.189,0.167,-0.311,0.132,-0.38,0.119
1896,10,2.682,0.869,0.436,0.442,-0.186,0.181,-0.311,0.133,-0.388,0.12
1896,11,-0.269,0.499,0.453,0.472,-0.174,0.19,-0.325,0.133,-0.384,0.12
1896,12,0.8,0.715,0.413,0.454,-0.186,0.2,-0.302,0.136,-0.396,0.121
1897,1,1.109,1.065,0.457,0.444,-0.223,0.208,-0.299,0.136,-0.407,0.118
1897,2,1.104,0.991,0.444,0.397,-0.239,0.211,-0.282,0.139,-0.405,0.115
1897,3,1.415,0.393,0.536,0.371,-0.242,0.216,-0.284,0.137,-0.426,0.116
1897,4,0.43,0.559,0.152,0.291,-0.287,0.219,-0.284,0.138,-0.431,0.115
1897,5,-1.515,0.659,-0.15,0.23,-0.296,0.22,-0.3,0.137,-0.423,0.113
1897,6,-0.904,0.389,-0.434,0.22,-0.29,0.22,-0.313,0.139,-0.421,0.111
1897,7,0.682,0.504,-0.559,0.413,-0.285,0.21,-0.309,0.14,-0.426,0.109
1897,8,-0.333,0.373,-0.69,0.433,-0.194,0.205,-0.309,0.141,-0.425,0.108
1897,9,1.229,0.432,-0.773,0.464,-0.212,0.204,-0.313,0.137,-0.431,0.107
1897,10,-1.919,0.857,-0.709,0.429,-0.231,0.201,-0.317,0.136,-0.414,0.106
1897,11,-3.902,1.065,-0.567,0.41,-0.23,0.195,-0.318,0.133,-0.417,0.106
1897,12,-2.605,0.979,-0.436,0.369,-0.224,0.196,-0.329,0.124,-0.41,0.106
1898,1,-0.388,2.454,-0.556,0.351,-0.245,0.194,-0.295,0.123,-0.396,0.106
1898,2,-0.469,0.922,-0.607,0.365,-0.251,0.201,-0.279,0.121,-0.389,0.106
1898,3,0.419,0.633,-0.739,0.383,-0.26,0.199,-0.262,0.124,-0.394,0.106
1898,4,1.197,0.547,-0.457,0.322,-0.234,0.199,-0.259,0.126,-0.399,0.106
1898,5,0.193,0.394,0.001,0.286,-0.205,0.197,-0.252,0.129,-0.386,0.108
1898,6,0.665,0.667,0.129,0.305,-0.189,0.193,-0.258,0.132,-0.385,0.111
1898,7,-0.758,0.484,0.336,0.216,-0.184,0.189,-0.265,0.132,-0.39,0.112
1898,8,-0.951,0.489,0.442,0.188,-0.177,0.186,-0.254,0.128,-0.387,0.111
1898,9,-0.355,0.485,0.415,0.222,-0.167,0.191,-0.253,0.129,-0.395,0.111
1898,10,1.47,0.25,0.365,0.274,-0.102,0.196,-0.258,0.129,-0.394,0.11
1898,11,1.597,0.465,0.383,0.317,-0.087,0.195,-0.268,0.129,-0.396,0.109
1898,12,-1.077,1.532,0.201,0.364,-0.087,0.192,-0.249,0.129,-0.397,0.108
1899,1,2.104,0.772,0.193,0.373,-0.09,0.191,-0.231,0.129,-0.395,0.106
1899,2,0.803,0.593,0.135,0.364,-0.106,0.184,-0.202,0.128,-0.408,0.106
1899,3,0.097,0.866,0.143,0.349,-0.11,0.179,-0.201,0.129,-0.401,0.107
1899,4,0.593,1.102,-0.039,0.361,-0.146,0.18,-0.204,0.132,-0.397,0.107
1899,5,0.408,0.705,-0.295,0.382,-0.174,0.179,-0.199,0.136,-0.402,0.108
1899,6,-1.512,0.583,-0.31,0.395,-0.15,0.18,-0.189,0.139,-0.406,0.109
1899,7,-0.858,0.528,-0.36,0.378,-0.15,0.18,-0.195,0.145,-0.409,0.11
1899,8,-1.648,0.614,-0.207,0.419,-0.12,0.187,-0.189,0.15,-0.408,0.112
1899,9,-0.26,0.29,-0.373,0.412,-0.153,0.186,-0.203,0.153,-0.399,0.114
1899,10,-0.718,0.521,-0.501,0.317,-0.154,0.178,-0.22,0.158,-0.404,0.114
1899,11,-1.474,0.695,-0.6,0.292,-0.167,0.171,-0.242,0.16,-0.403,0.114
1899,12,-1.253,0.964,-0.502,0.271,-0.173,0.17,-0.237,0.162,-0.379,0.112
1900,1,1.5,0.836,-0.436,0.278,-0.184,0.169,-0.288,0.163,-0.379,0.113
1900,2,2.638,1.044,-0.382,0.307,-0.174,0.166,-0.292,0.166,-0.359,0.113
1900,3,-1.888,0.633,-0.403,0.333,-0.186,0.168,-0.286,0.164,-0.363,0.113
1900,4,-0.945,0.452,-0.151,0.364,-0.136,0.171,-0.294,0.167,-0.366,0.115
1900,5,-0.778,0.544,0.13,0.394,-0.112,0.18,-0.287,0.166,-0.374,0.119
1900,6,-0.34,0.493,0.259,0.317,-0.126,0.185,-0.29,0.167,-0.372,0.12
1900,7,-0.067,0.625,-0.166,0.158,-0.138,0.188,-0.293,0.169,-0.379,0.122
1900,8,-0.996,0.677,-0.524,0.16,-0.123,0.189,-0.281,0.175,-0.387,0.123
1900,9,-0.516,0.35,-0.218,0.192,-0.119,0.186,-0.27,0.175,-0.384,0.123
1900,10,2.307,0.467,-0.101,0.233,-0.171,0.187,-0.293,0.177,-0.379,0.123
1900,11,1.894,0.426,-0.106,0.199,-0.179,0.186,-0.282,0.175,-0.384,0.124
1900,12,0.296,0.323,-0.111,0.203,-0.221,0.189,-0.278,0.173,-0.366,0.126
1901,1,-3.597,1.674,-0.107,0.19,-0.224,0.184,-0.257,0.171,-0.353,0.124
1901,2,-1.653,1.461,-0.119,0.183,-0.205,0.175,-0.246,0.166,-0.349,0.124
1901,3,1.779,0.814,-0.084,0.201,-0.198,0.171,-0.248,0.164,-0.352,0.124
1901,4,0.459,0.332,-0.233,0.206,-0.216,0.174,-0.222,0.163,-0.35,0.126
1901,5,-0.832,0.307,-0.554,0.21,-0.254,0.169,-0.216,0.162,-0.357,0.13
1901,6,-0.406,0.359,-0.395,0.194,-0.198,0.174,-0.222,0.161,-0.36,0.132
1901,7,-0.017,0.327,-0.003,0.236,-0.232,0.173,-0.223,0.162,-0.364,0.134
1901,8,-1.143,0.246,0.381,0.2,-0.207,0.17,-0.228,0.164,-0.366,0.136
1901,9,-0.096,0.43,0.183,0.149,-0.212,0.164,-0.242,0.165,-0.366,0.136
1901,10,0.516,0.3,0.175,0.124,-0.222,0.147,-0.272,0.169,-0.365,0.136
1901,11,-1.949,0.796,0.053,0.138,-0.224,0.146,-0.266,0.173,-0.357,0.137
1901,12,2.195,1.27,-0.019,0.136,-0.192,0.144,-0.282,0.175,-0.351,0.139
1902,1,1.115,0.61,-0.016,0.154,-0.167,0.147,-0.316,0.178,-0.36,0.14
1902,2,2.952,1.019,0.102,0.172,-0.14,0.146,-0.339,0.181,-0.356,0.143
1902,3,-0.594,0.365,0.155,0.195,-0.165,0.147,-0.389,0.185,-0.345,0.142
1902,4,0.358,0.206,0.198,0.193,-0.153,0.149,-0.41,0.183,-0.355,0.144
1902,5,-2.294,0.503,0.16,0.228,-0.188,0.15,-0.381,0.178,-0.357,0.146
1902,6,-1.274,0.414,-0.311,0.276,-0.183,0.161,-0.375,0.178,-0.359,0.147
1902,7,0.026,0.437,-0.498,0.398,-0.291,0.181,-0.382,0.177,-0.359,0.148
1902,8,0.272,0.319,-0.708,0.471,-0.391,0.202,-0.378,0.176,-0.365,0.15
1902,9,0.536,0.467,-0.604,0.475,-0.359,0.197,-0.392,0.177,-0.384,0.149
1902,10,1.037,0.311,-0.791,0.548,-0.356,0.201,-0.352,0.172,-0.396,0.15
1902,11,-2.406,0.633,-0.625,0.544,-0.344,0.207,-0.325,0.171,-0.397,0.15
1902,12,-3.459,2.029,-0.672,0.517,-0.355,0.214,-0.295,0.169,-0.386,0.148
1903,1,-1.129,2.035,-0.755,0.5,-0.341,0.225,-0.3,0.167,-0.364,0.149
1903,2,0.425,0.501,-0.761,0.466,-0.311,0.236,-0.299,0.17,-0.366,0.148
1903,3,0.662,0.507,-0.8,0.498,-0.28,0.241,-0.307,0.169,-0.353,0.15
1903,4,-1.884,1.104,-0.853,0.515,-0.352,0.249,-0.327,0.17,-0.344,0.15
1903,5,-0.312,0.374,-0.711,0.484,-0.359,0.246,-0.305,0.172,-0.343,0.152
1903,6,-1.83,0.476,-0.232,0.271,-0.367,0.239,-0.303,0.174,-0.341,0.153
1903,7,-0.969,0.187,-0.133,0.16,-0.33,0.223,-0.301,0.177,-0.349,0.154
1903,8,0.193,0.4,0.021,0.126,-0.315,0.235,-0.296,0.173,-0.352,0.153
1903,9,0.075,0.326,-0.051,0.113,-0.33,0.24,-0.303,0.173,-0.35,0.155
1903,10,0.401,0.611,0.109,0.111,-0.343,0.244,-0.321,0.173,-0.351,0.155
1903,11,-0.711,0.349,0.156,0.126,-0.344,0.241,-0.363,0.172,-0.352,0.157
1903,12,2.297,0.921,0.345,0.115,-0.357,0.239,-0.364,0.172,-0.354,0.157
1904,1,0.051,0.397,0.477,0.15,-0.356,0.245,-0.398,0.175,-0.357,0.16
1904,2,2.28,0.56,0.46,0.186,-0.349,0.242,-0.44,0.182,-0.353,0.164
1904,3,-0.208,0.484,0.307,0.209,-0.374,0.239,-0.439,0.182,-0.347,0.165
1904,4,0.036,0.617,0.275,0.249,-0.398,0.234,-0.437,0.176,-0.345,0.166
1904,5,0.253,0.472,0.035,0.281,-0.358,0.226,-0.441,0.171,-0.347,0.168
1904,6,0.438,0.457,-0.238,0.337,-0.414,0.24,-0.433,0.169,-0.35,0.168
1904,7,0.614,0.635,-0.656,0.426,-0.481,0.238,-0.427,0.169,-0.361,0.17
1904,8,-0.002,0.516,-1.124,0.575,-0.559,0.236,-0.412,0.168,-0.362,0.172
1904,9,-1.767,0.368,-1.108,0.537,-0.624,0.245,-0.404,0.171,-0.369,0.173
1904,10,0.02,0.61,-1.174,0.556,-0.666,0.248,-0.392,0.171,-0.384,0.174
1904,11,-3.595,0.723,-1.199,0.535,-0.595,0.239,-0.389,0.17,-0.39,0.175
1904,12,-0.973,0.563,-1.317,0.511,-0.576,0.237,-0.362,0.17,-0.379,0.175
1905,1,-4.969,1.78,-1.303,0.487,-0.58,0.232,-0.368,0.175,-0.374,0.174
1905,2,-3.334,1.579,-1.24,0.491,-0.583,0.229,-0.372,0.177,-0.36,0.176
1905,3,-0.012,0.52,-0.979,0.483,-0.599,0.231,-0.363,0.176,-0.36,0.175
1905,4,-0.765,0.607,-1.149,0.477,-0.567,0.223,-0.357,0.176,-0.363,0.175
1905,5,-0.038,0.567,-0.727,0.413,-0.538,0.216,-0.36,0.178,-0.361,0.175
1905,6,-0.989,0.292,-0.662,0.352,-0.465,0.186,-0.363,0.182,-0.358,0.176
1905,7,0.787,0.557,-0.36,0.258,-0.462,0.17,-0.371,0.187,-0.362,0.176
1905,8,0.757,0.526,-0.143,0.179,-0.474,0.167,-0.364,0.191,-0.365,0.179
1905,9,1.363,0.447,-0.07,0.175,-0.495,0.167,-0.372,0.193,-0.376,0.179
1905,10,-2.025,0.602,-0.032,0.15,-0.484,0.162,-0.392,0.194,-0.383,0.18
1905,11,1.476,0.349,-0.106,0.144,-0.432,0.164,-0.42,0.193,-0.389,0.18
1905,12,-0.194,0.444,-0.121,0.151,-0.385,0.168,-0.406,0.195,-0.377,0.177
1906,1,-1.341,0.598,-0.181,0.163,-0.377,0.177,-0.381,0.191,-0.356,0.177
1906,2,-0.735,0.323,-0.308,0.132,-0.386,0.181,-0.397,0.192,-0.346,0.177
1906,3,0.866,0.608,-0.553,0.111,-0.408,0.183,-0.416,0.192,-0.339,0.176
1906,4,-0.312,0.455,-0.46,0.127,-0.427,0.179,-0.428,0.193,-0.324,0.177
1906,5,-0.93,0.341,-0.547,0.138,-0.472,0.181,-0.429,0.194,-0.317,0.177
1906,6,-1.169,0.48,-0.629,0.144,-0.531,0.188,-0.43,0.194,-0.308,0.177
1906,7,0.07,0.483,-0.759,0.15,-0.563,0.189,-0.433,0.194,-0.305,0.178
1906,8,-0.769,0.239,-0.843,0.216,-0.673,0.208,-0.421,0.193,-0.31,0.178
1906,9,-1.576,0.477,-1.288,0.175,-0.665,0.213,-0.421,0.193,-0.317,0.177
1906,10,-0.909,0.55,-1.444,0.184,-0.652,0.215,-0.42,0.191,-0.329,0.178
1906,11,0.43,0.332,-1.202,0.187,-0.659,0.208,-0.389,0.189,-0.322,0.179
1906,12,-1.172,0.721,-1.115,0.194,-0.673,0.206,-0.4,0.194,-0.311,0.18
1907,1,-2.896,0.447,-1.14,0.238,-0.687,0.204,-0.421,0.196,-0.308,0.183
1907,2,-1.747,1.19,-1.064,0.239,-0.684,0.202,-0.431,0.2,-0.323,0.187
1907,3,-4.479,1.063,-0.97,0.233,-0.644,0.209,-0.407,0.2,-0.329,0.188
1907,4,-2.184,0.365,-0.65,0.222,-0.631,0.208,-0.427,0.202,-0.335,0.188
1907,5,1.98,0.529,-0.74,0.217,-0.589,0.209,-0.414,0.202,-0.332,0.186
1907,6,-0.13,0.329,-0.565,0.206,-0.54,0.203,-0.406,0.2,-0.328,0.187
1907,7,-0.231,0.519,-0.4,0.232,-0.445,0.203,-0.409,0.2,-0.332,0.186
1907,8,0.147,0.3,-0.282,0.253,-0.354,0.212,-0.421,0.202,-0.326,0.185
1907,9,-0.451,0.431,0.043,0.29,-0.367,0.209,-0.454,0.203,-0.327,0.186
1907,10,2.938,0.521,0.122,0.311,-0.358,0.209,-0.476,0.204,-0.314,0.186
1907,11,-0.652,0.426,0.193,0.327,-0.376,0.206,-0.475,0.202,-0.299,0.187
1907,12,0.926,0.573,0.284,0.332,-0.372,0.211,-0.443,0.199,-0.297,0.189
1908,1,-0.921,0.765,0.262,0.348,-0.402,0.222,-0.433,0.197,-0.292,0.189
1908,2,-0.332,0.934,0.219,0.347,-0.416,0.223,-0.453,0.195,-0.292,0.192
1908,3,-0.571,0.525,0.153,0.35,-0.463,0.23,-0.445,0.196,-0.296,0.191
1908,4,-1.241,0.674,-0.15,0.339,-0.432,0.231,-0.428,0.193,-0.298,0.189
1908,5,2.838,0.428,-0.382,0.323,-0.48,0.231,-0.434,0.192,-0.3,0.19
1908,6,0.961,0.311,-0.559,0.352,-0.444,0.236,-0.424,0.192,-0.31,0.191
1908,7,-0.493,0.514,-0.642,0.329,-0.432,0.245,-0.432,0.195,-0.307,0.191
1908,8,-0.37,0.336,-0.972,0.334,-0.479,0.255,-0.45,0.195,-0.307,0.189
1908,9,-1.242,0.388,-0.904,0.338,-0.501,0.246,-0.447,0.197,-0.296,0.189
1908,10,-0.703,0.27,-0.731,0.317,-0.513,0.251,-0.445,0.196,-0.3,0.188
1908,11,-3.434,0.419,-0.98,0.292,-0.513,0.254,-0.435,0.199,-0.313,0.187
1908,12,-1.204,0.627,-1.098,0.315,-0.504,0.261,-0.46,0.199,-0.306,0.187
1909,1,-1.913,0.619,-1.073,0.299,-0.51,0.263,-0.484,0.205,-0.304,0.187
1909,2,-4.297,0.901,-1.025,0.314,-0.492,0.258,-0.503,0.213,-0.31,0.187
1909,3,0.245,0.643,-0.87,0.333,-0.468,0.256,-0.492,0.214,-0.306,0.185
1909,4,0.844,0.572,-0.743,0.348,-0.442,0.252,-0.486,0.217,-0.308,0.182
1909,5,-0.15,0.61,-0.549,0.393,-0.42,0.249,-0.494,0.217,-0.329,0.179
1909,6,-0.454,0.561,-0.284,0.386,-0.385,0.248,-0.512,0.216,-0.327,0.177
1909,7,-0.195,0.32,-0.065,0.364,-0.36,0.257,-0.527,0.215,-0.328,0.177
1909,8,0.202,0.443,0.471,0.38,-0.303,0.255,-0.535,0.213,-0.326,0.176
1909,9,0.612,0.63,0.386,0.369,-0.189,0.261,-0.534,0.213,-0.323,0.175
1909,10,0.822,0.326,0.294,0.364,-0.187,0.266,-0.549,0.213,-0.324,0.174
1909,11,-1.107,0.684,0.216,0.347,-0.233,0.27,-0.537,0.214,-0.32,0.172
1909,12,1.986,0.876,0.192,0.341,-0.236,0.273,-0.521,0.212,-0.316,0.171
1910,1,0.715,0.56,0.124,0.348,-0.238,0.267,-0.461,0.214,-0.315,0.173
1910,2,2.13,0.801,0.099,0.345,-0.259,0.268,-0.429,0.216,-0.33,0.172
1910,3,-0.78,0.799,-0.075,0.343,-0.31,0.27,-0.434,0.217,-0.316,0.17
1910,4,-0.256,0.428,-0.154,0.342,-0.385,0.274,-0.433,0.215,-0.303,0.17
1910,5,-1.084,0.29,-0.182,0.311,-0.412,0.275,-0.434,0.214,-0.295,0.171
1910,6,-0.744,0.435,-0.186,0.308,-0.421,0.282,-0.427,0.215,-0.296,0.172
1910,7,-1.012,0.544,-0.294,0.291,-0.404,0.278,-0.431,0.217,-0.295,0.173
1910,8,-0.096,0.505,-0.767,0.275,-0.433,0.269,-0.449,0.216,-0.292,0.174
1910,9,-1.474,0.474,-0.743,0.278,-0.395,0.268,-0.482,0.215,-0.292,0.174
1910,10,-0.13,0.327,-0.806,0.28,-0.371,0.267,-0.472,0.216,-0.311,0.175
1910,11,-1.436,0.356,-0.795,0.3,-0.436,0.261,-0.495,0.217,-0.337,0.175
1910,12,1.941,0.571,-0.783,0.294,-0.462,0.26,-0.476,0.213,-0.333,0.176
1911,1,-0.582,0.492,-0.723,0.264,-0.487,0.259,-0.456,0.216,-0.308,0.174
1911,2,-3.549,0.556,-0.691,0.234,-0.513,0.257,-0.446,0.217,-0.305,0.175
1911,3,-0.494,0.478,-0.579,0.216,-0.485,0.257,-0.43,0.214,-0.311,0.176
1911,4,-1.014,0.414,-0.512,0.193,-0.463,0.259,-0.426,0.216,-0.317,0.175
1911,5,-0.946,0.44,-0.248,0.181,-0.399,0.266,-0.418,0.218,-0.31,0.175
1911,6,-0.602,0.346,-0.331,0.161,-0.39,0.262,-0.394,0.22,-0.319,0.175
1911,7,-0.298,0.351,-0.4,0.187,-0.404,0.266,-0.387,0.222,-0.319,0.175
1911,8,0.295,0.296,0.037,0.207,-0.333,0.263,-0.393,0.221,-0.312,0.175
1911,9,-0.133,0.275,0.272,0.232,-0.319,0.264,-0.392,0.217,-0.317,0.175
1911,10,0.674,0.494,0.184,0.234,-0.321,0.261,-0.386,0.215,-0.319,0.175
1911,11,1.73,0.396,0.199,0.238,-0.329,0.263,-0.377,0.214,-0.318,0.174
1911,12,0.941,0.532,0.227,0.239,-0.35,0.258,-0.34,0.212,-0.334,0.177
1912,1,-1.403,0.579,0.219,0.234,-0.367,0.256,-0.301,0.213,-0.342,0.177
1912,2,1.692,0.722,0.101,0.265,-0.387,0.252,-0.307,0.215,-0.361,0.178
1912,3,2.333,0.6,-0.179,0.3,-0.424,0.245,-0.27,0.216,-0.349,0.177
1912,4,-2.07,0.47,-0.364,0.329,-0.468,0.243,-0.259,0.219,-0.348,0.178
1912,5,-0.773,0.485,-0.701,0.373,-0.485,0.239,-0.282,0.221,-0.338,0.178
1912,6,-0.269,0.466,-0.746,0.418,-0.503,0.237,-0.281,0.223,-0.331,0.179
1912,7,-0.383,0.48,-0.618,0.419,-0.476,0.236,-0.282,0.221,-0.328,0.181
1912,8,-1.131,0.356,-0.932,0.389,-0.503,0.232,-0.274,0.22,-0.324,0.181
1912,9,-3.484,0.94,-0.986,0.372,-0.502,0.235,-0.262,0.22,-0.326,0.182
1912,10,-1.549,0.683,-0.797,0.343,-0.508,0.234,-0.276,0.221,-0.33,0.182
1912,11,-2.311,0.793,-0.82,0.304,-0.493,0.233,-0.274,0.223,-0.336,0.18
1912,12,0.397,0.793,-0.848,0.29,-0.482,0.231,-0.298,0.228,-0.331,0.174
1913,1,0.138,0.352,-0.984,0.323,-0.461,0.226,-0.283,0.228,-0.326,0.171
1913,2,-2.086,0.454,-1.05,0.315,-0.482,0.224,-0.285,0.229,-0.327,0.171
1913,3,1.684,0.417,-0.722,0.283,-0.501,0.22,-0.286,0.228,-0.33,0.171
1913,4,0.204,0.431,-0.54,0.243,-0.512,0.221,-0.268,0.227,-0.323,0.168
1913,5,-1.047,0.224,-0.313,0.216,-0.51,0.222,-0.294,0.225,-0.316,0.168
1913,6,-0.607,0.333,-0.403,0.169,-0.508,0.209,-0.317,0.226,-0.317,0.167
1913,7,-2.017,0.379,-0.645,0.2,-0.48,0.208,-0.313,0.226,-0.315,0.167
1913,8,-1.92,0.456,-0.475,0.245,-0.413,0.204,-0.318,0.225,-0.315,0.167
1913,9,0.445,0.368,-0.525,0.269,-0.358,0.203,-0.289,0.224,-0.311,0.166
1913,10,0.635,0.484,-0.478,0.277,-0.34,0.203,-0.278,0.224,-0.305,0.165
1913,11,0.423,0.638,-0.445,0.291,-0.323,0.203,-0.262,0.223,-0.289,0.164
1913,12,-0.69,0.596,-0.535,0.291,-0.283,0.199,-0.247,0.219,-0.296,0.164
1914,1,-2.768,1.118,-0.472,0.28,-0.265,0.203,-0.211,0.215,-0.308,0.163
1914,2,-0.044,1.045,-0.392,0.301,-0.294,0.206,-0.181,0.206,-0.322,0.164
1914,3,1.089,0.524,-0.565,0.307,-0.316,0.202,-0.174,0.204,-0.324,0.164
1914,4,0.766,0.529,-0.768,0.313,-0.33,0.203,-0.18,0.205,-0.32,0.165
1914,5,-0.649,0.393,-0.981,0.317,-0.334,0.206,-0.216,0.204,-0.314,0.165
