Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1898,3,-1.417,0.936,-0.548,0.387,-0.263,0.245,-0.246,0.162,-0.396,0.089
1898,4,-1.191,0.518,-0.557,0.333,-0.247,0.269,-0.234,0.167,-0.398,0.091
1898,5,-0.948,1.186,-0.535,0.356,-0.245,0.276,-0.223,0.186,-0.399,0.093
1898,6,-0.896,1.079,-0.461,0.469,-0.24,0.276,-0.227,0.194,-0.397,0.093
1898,7,-0.427,0.549,-0.478,0.462,-0.229,0.284,-0.233,0.194,-0.396,0.092
1898,8,0.227,1.088,-0.403,0.539,-0.207,0.275,-0.238,0.199,-0.394,0.091
1898,9,0.024,0.626,-0.295,0.594,-0.185,0.263,-0.243,0.202,-0.394,0.09
1898,10,-0.043,0.725,-0.162,0.641,-0.178,0.24,-0.245,0.205,-0.394,0.09
1898,11,0.065,1.34,-0.083,0.669,-0.179,0.229,-0.252,0.211,-0.396,0.09
1898,12,0.563,2.306,-0.016,0.657,-0.169,0.219,-0.257,0.217,-0.394,0.089
1899,1,-0.545,1.061,0.054,0.708,-0.163,0.215,-0.266,0.224,-0.395,0.09
1899,2,-0.247,1.053,0.091,0.716,-0.152,0.215,-0.269,0.227,-0.398,0.091
1899,3,-0.116,1.195,0.099,0.68,-0.133,0.209,-0.267,0.226,-0.402,0.092
1899,4,0.401,2.322,0.067,0.685,-0.129,0.205,-0.271,0.224,-0.406,0.093
1899,5,0.001,1.496,0.109,0.712,-0.14,0.202,-0.276,0.224,-0.407,0.093
1899,6,-0.09,1.034,0.089,0.716,-0.137,0.181,-0.277,0.223,-0.409,0.094
1899,7,0.402,1.343,0.075,0.642,-0.124,0.189,-0.284,0.223,-0.407,0.091
1899,8,0.679,1.014,0.081,0.677,-0.118,0.193,-0.286,0.223,-0.401,0.091
1899,9,0.114,0.554,0.113,0.659,-0.122,0.194,-0.289,0.219,-0.394,0.092
1899,10,-0.428,0.818,0.096,0.522,-0.131,0.187,-0.293,0.219,-0.391,0.093
1899,11,0.569,0.769,0.053,0.459,-0.129,0.179,-0.297,0.217,-0.39,0.092
1899,12,0.324,1.49,0.039,0.425,-0.123,0.182,-0.297,0.212,-0.387,0.095
1900,1,-0.712,0.391,-0.016,0.375,-0.12,0.188,-0.296,0.213,-0.393,0.092
1900,2,-0.167,0.811,-0.121,0.263,-0.113,0.201,-0.294,0.207,-0.392,0.089
1900,3,0.264,1.021,-0.125,0.23,-0.111,0.202,-0.29,0.201,-0.384,0.091
1900,4,0.199,0.651,-0.075,0.191,-0.122,0.204,-0.284,0.189,-0.377,0.094
1900,5,-0.524,0.651,-0.134,0.206,-0.128,0.199,-0.288,0.174,-0.368,0.098
1900,6,-0.253,0.656,-0.141,0.241,-0.14,0.199,-0.292,0.166,-0.36,0.099
1900,7,-0.254,0.561,-0.076,0.227,-0.146,0.205,-0.295,0.171,-0.361,0.094
1900,8,-0.588,0.897,0.01,0.201,-0.136,0.213,-0.302,0.159,-0.357,0.093
1900,9,0.069,0.817,0.037,0.197,-0.111,0.219,-0.31,0.155,-0.358,0.089
1900,10,0.171,0.76,0.041,0.208,-0.094,0.223,-0.307,0.163,-0.359,0.087
1900,11,-0.135,1.074,0.064,0.216,-0.081,0.211,-0.31,0.161,-0.355,0.086
1900,12,0.243,0.731,0.085,0.256,-0.077,0.208,-0.31,0.16,-0.35,0.091
1901,1,0.068,0.61,0.112,0.271,-0.08,0.207,-0.308,0.166,-0.349,0.091
1901,2,0.866,0.787,0.157,0.258,-0.095,0.193,-0.304,0.166,-0.346,0.093
1901,3,0.578,1.637,0.187,0.245,-0.104,0.194,-0.289,0.16,-0.347,0.091
1901,4,0.254,0.951,0.185,0.264,-0.11,0.186,-0.286,0.152,-0.347,0.09
1901,5,-0.254,0.658,0.149,0.287,-0.122,0.176,-0.288,0.148,-0.348,0.092
1901,6,0.008,0.897,0.137,0.275,-0.145,0.165,-0.288,0.144,-0.349,0.092
1901,7,0.061,0.536,0.116,0.256,-0.163,0.15,-0.29,0.146,-0.348,0.092
1901,8,-0.043,0.423,0.026,0.23,-0.179,0.155,-0.287,0.148,-0.347,0.093
1901,9,0.422,0.715,-0.046,0.221,-0.19,0.146,-0.286,0.148,-0.349,0.092
1901,10,0.149,0.982,-0.129,0.275,-0.214,0.134,-0.288,0.145,-0.354,0.09
1901,11,-0.564,0.832,-0.115,0.329,-0.23,0.133,-0.29,0.144,-0.355,0.088
1901,12,0.094,0.7,-0.094,0.362,-0.24,0.135,-0.293,0.139,-0.36,0.089
1902,1,-0.183,0.737,-0.113,0.357,-0.262,0.133,-0.29,0.144,-0.365,0.091
1902,2,-0.213,0.86,-0.117,0.368,-0.286,0.128,-0.292,0.15,-0.364,0.092
1902,3,-0.276,0.709,-0.168,0.392,-0.294,0.13,-0.293,0.152,-0.36,0.092
1902,4,-0.747,1.225,-0.227,0.347,-0.298,0.128,-0.293,0.155,-0.356,0.092
1902,5,-0.089,0.797,-0.229,0.43,-0.318,0.123,-0.296,0.149,-0.349,0.092
1902,6,0.266,0.715,-0.324,0.428,-0.332,0.122,-0.301,0.15,-0.345,0.094
1902,7,-0.167,0.429,-0.368,0.425,-0.325,0.125,-0.301,0.153,-0.344,0.092
1902,8,-0.095,0.57,-0.394,0.431,-0.336,0.124,-0.297,0.159,-0.344,0.089
1902,9,-0.185,0.802,-0.366,0.471,-0.341,0.124,-0.297,0.162,-0.34,0.094
1902,10,-0.568,0.372,-0.318,0.453,-0.344,0.127,-0.301,0.165,-0.339,0.093
1902,11,-0.588,1.167,-0.322,0.415,-0.343,0.126,-0.304,0.162,-0.339,0.096
1902,12,-1.047,0.747,-0.398,0.401,-0.353,0.128,-0.307,0.166,-0.339,0.098
1903,1,-0.702,0.984,-0.434,0.386,-0.354,0.125,-0.307,0.169,-0.336,0.103
1903,2,-0.528,0.846,-0.486,0.365,-0.349,0.125,-0.301,0.171,-0.333,0.108
1903,3,0.056,0.768,-0.512,0.375,-0.357,0.118,-0.293,0.169,-0.329,0.11
1903,4,-0.17,0.774,-0.497,0.391,-0.368,0.117,-0.287,0.168,-0.321,0.113
1903,5,-0.139,0.533,-0.503,0.396,-0.376,0.113,-0.286,0.157,-0.318,0.121
1903,6,-0.644,0.448,-0.484,0.402,-0.379,0.107,-0.281,0.155,-0.316,0.127
1903,7,-0.601,0.638,-0.561,0.358,-0.386,0.106,-0.281,0.15,-0.314,0.126
1903,8,-0.714,0.507,-0.616,0.398,-0.4,0.107,-0.286,0.146,-0.312,0.127
1903,9,-0.503,1.164,-0.689,0.356,-0.393,0.109,-0.287,0.146,-0.311,0.128
1903,10,-0.386,0.646,-0.759,0.343,-0.394,0.109,-0.29,0.14,-0.312,0.128
1903,11,-0.663,0.486,-0.828,0.364,-0.398,0.111,-0.297,0.129,-0.314,0.13
1903,12,-0.815,0.893,-0.831,0.4,-0.408,0.11,-0.305,0.124,-0.314,0.133
1904,1,-1.623,0.421,-0.859,0.427,-0.418,0.114,-0.308,0.122,-0.314,0.137
1904,2,-1.192,0.984,-0.862,0.452,-0.423,0.117,-0.311,0.119,-0.312,0.137
1904,3,-0.819,0.52,-0.854,0.438,-0.438,0.116,-0.314,0.113,-0.306,0.137
1904,4,-1.005,0.808,-0.876,0.43,-0.447,0.111,-0.323,0.108,-0.304,0.137
1904,5,-0.969,1.229,-0.874,0.425,-0.441,0.108,-0.326,0.108,-0.301,0.139
1904,6,-0.68,1.072,-0.848,0.387,-0.449,0.123,-0.332,0.111,-0.3,0.138
1904,7,-0.939,0.93,-0.736,0.392,-0.456,0.13,-0.337,0.115,-0.301,0.137
1904,8,-0.748,0.715,-0.704,0.379,-0.466,0.133,-0.344,0.115,-0.301,0.136
1904,9,-0.406,0.546,-0.643,0.377,-0.463,0.145,-0.347,0.113,-0.302,0.133
1904,10,-0.654,0.516,-0.556,0.375,-0.456,0.151,-0.343,0.114,-0.303,0.131
1904,11,-0.643,0.396,-0.511,0.324,-0.462,0.152,-0.352,0.111,-0.304,0.129
1904,12,-0.498,1.026,-0.526,0.28,-0.478,0.156,-0.359,0.11,-0.302,0.121
1905,1,-0.279,1.314,-0.473,0.264,-0.481,0.157,-0.362,0.114,-0.305,0.116
1905,2,-0.808,0.748,-0.439,0.29,-0.481,0.16,-0.359,0.113,-0.302,0.112
1905,3,-0.082,0.493,-0.437,0.273,-0.483,0.164,-0.361,0.113,-0.299,0.109
1905,4,0.035,0.64,-0.424,0.232,-0.481,0.17,-0.359,0.117,-0.294,0.102
1905,5,-0.435,0.88,-0.421,0.221,-0.479,0.17,-0.351,0.116,-0.295,0.097
1905,6,-0.862,0.472,-0.373,0.252,-0.473,0.169,-0.345,0.119,-0.292,0.093
1905,7,-0.3,0.65,-0.383,0.258,-0.468,0.168,-0.345,0.124,-0.294,0.096
1905,8,-0.339,0.342,-0.312,0.251,-0.467,0.166,-0.341,0.13,-0.294,0.091
1905,9,-0.379,0.67,-0.22,0.243,-0.476,0.156,-0.345,0.132,-0.297,0.09
1905,10,-0.496,1.151,-0.209,0.265,-0.479,0.155,-0.348,0.135,-0.292,0.097
1905,11,-0.609,0.991,-0.214,0.279,-0.49,0.147,-0.349,0.143,-0.294,0.097
1905,12,0.071,0.481,-0.189,0.274,-0.486,0.145,-0.352,0.148,-0.297,0.096
1906,1,-0.392,0.725,-0.209,0.299,-0.482,0.14,-0.359,0.14,-0.295,0.1
1906,2,0.043,0.604,-0.213,0.316,-0.476,0.136,-0.371,0.135,-0.294,0.098
1906,3,1.027,0.458,-0.22,0.319,-0.471,0.138,-0.38,0.127,-0.29,0.096
1906,4,0.16,0.554,-0.212,0.29,-0.47,0.14,-0.385,0.129,-0.29,0.092
1906,5,-0.497,0.606,-0.179,0.306,-0.471,0.13,-0.391,0.129,-0.292,0.09
1906,6,-0.56,0.372,-0.215,0.369,-0.465,0.134,-0.396,0.131,-0.29,0.089
1906,7,-0.537,0.502,-0.235,0.399,-0.453,0.135,-0.401,0.129,-0.29,0.091
1906,8,-0.387,0.485,-0.303,0.396,-0.444,0.121,-0.409,0.127,-0.287,0.09
1906,9,-0.47,0.664,-0.4,0.453,-0.438,0.117,-0.418,0.122,-0.286,0.09
1906,10,-0.394,0.553,-0.439,0.48,-0.432,0.111,-0.428,0.118,-0.29,0.088
1906,11,-0.209,0.595,-0.437,0.465,-0.423,0.118,-0.429,0.117,-0.294,0.088
1906,12,-0.37,1.411,-0.444,0.477,-0.423,0.13,-0.438,0.117,-0.296,0.087
1907,1,-0.622,0.957,-0.428,0.45,-0.413,0.141,-0.444,0.112,-0.294,0.088
1907,2,-0.774,0.593,-0.406,0.439,-0.403,0.15,-0.448,0.108,-0.296,0.087
1907,3,-0.14,0.567,-0.392,0.422,-0.399,0.148,-0.444,0.111,-0.302,0.081
1907,4,-0.31,0.824,-0.397,0.414,-0.389,0.149,-0.433,0.108,-0.301,0.08
1907,5,-0.468,0.514,-0.417,0.385,-0.385,0.15,-0.428,0.107,-0.303,0.075
1907,6,-0.654,0.52,-0.444,0.351,-0.386,0.155,-0.43,0.105,-0.302,0.072
1907,7,-0.346,0.418,-0.424,0.332,-0.399,0.163,-0.428,0.104,-0.299,0.072
1907,8,-0.118,0.465,-0.399,0.309,-0.383,0.168,-0.427,0.104,-0.294,0.074
1907,9,-0.301,0.526,-0.426,0.274,-0.38,0.162,-0.425,0.104,-0.292,0.075
1907,10,-0.448,0.528,-0.432,0.235,-0.375,0.17,-0.42,0.101,-0.292,0.076
1907,11,-0.459,0.445,-0.461,0.244,-0.359,0.186,-0.418,0.097,-0.292,0.073
1907,12,-0.687,0.845,-0.439,0.272,-0.338,0.194,-0.413,0.092,-0.291,0.072
1908,1,-0.384,0.652,-0.438,0.264,-0.336,0.201,-0.41,0.085,-0.292,0.071
1908,2,-0.469,0.49,-0.46,0.279,-0.333,0.217,-0.41,0.081,-0.288,0.074
1908,3,-0.474,0.682,-0.451,0.302,-0.333,0.214,-0.412,0.076,-0.282,0.075
1908,4,-0.381,0.923,-0.44,0.332,-0.327,0.222,-0.409,0.077,-0.278,0.074
1908,5,-0.812,1.124,-0.465,0.333,-0.323,0.241,-0.413,0.076,-0.274,0.072
1908,6,-0.393,0.724,-0.446,0.342,-0.325,0.262,-0.404,0.081,-0.273,0.072
1908,7,-0.334,0.453,-0.486,0.326,-0.331,0.239,-0.395,0.08,-0.272,0.072
1908,8,-0.376,0.618,-0.503,0.325,-0.341,0.228,-0.386,0.076,-0.272,0.07
1908,9,-0.198,0.442,-0.499,0.33,-0.368,0.22,-0.38,0.075,-0.274,0.07
1908,10,-0.316,0.549,-0.521,0.319,-0.376,0.209,-0.379,0.074,-0.273,0.069
1908,11,-0.758,0.878,-0.49,0.277,-0.384,0.2,-0.376,0.075,-0.277,0.066
1908,12,-0.459,0.448,-0.518,0.283,-0.385,0.2,-0.372,0.082,-0.283,0.062
1909,1,-0.863,0.507,-0.515,0.232,-0.385,0.191,-0.362,0.088,-0.285,0.062
1909,2,-0.675,1.046,-0.495,0.212,-0.394,0.188,-0.354,0.09,-0.287,0.062
1909,3,-0.428,0.935,-0.493,0.232,-0.397,0.182,-0.344,0.088,-0.283,0.062
1909,4,-0.644,0.815,-0.47,0.257,-0.409,0.18,-0.336,0.091,-0.285,0.062
1909,5,-0.441,0.626,-0.443,0.231,-0.416,0.172,-0.327,0.098,-0.287,0.064
1909,6,-0.72,0.382,-0.454,0.208,-0.427,0.162,-0.324,0.103,-0.289,0.071
1909,7,-0.307,0.806,-0.466,0.209,-0.432,0.147,-0.318,0.103,-0.293,0.078
1909,8,-0.135,0.965,-0.399,0.275,-0.43,0.151,-0.317,0.1,-0.298,0.082
1909,9,-0.173,0.913,-0.355,0.339,-0.425,0.156,-0.316,0.101,-0.301,0.091
1909,10,-0.041,0.393,-0.273,0.36,-0.41,0.155,-0.312,0.103,-0.3,0.097
1909,11,-0.425,0.793,-0.193,0.421,-0.393,0.16,-0.312,0.102,-0.301,0.097
1909,12,-0.591,0.903,-0.099,0.487,-0.382,0.166,-0.308,0.101,-0.302,0.093
1910,1,-1.013,1.262,-0.087,0.488,-0.375,0.159,-0.313,0.1,-0.298,0.094
1910,2,0.126,0.822,-0.088,0.508,-0.373,0.158,-0.31,0.104,-0.296,0.092
1910,3,0.1,0.891,-0.11,0.517,-0.366,0.161,-0.308,0.108,-0.295,0.095
1910,4,0.35,0.818,-0.117,0.575,-0.358,0.157,-0.305,0.118,-0.295,0.099
1910,5,0.508,0.664,-0.11,0.611,-0.358,0.155,-0.302,0.126,-0.293,0.098
1910,6,0.417,0.814,-0.067,0.643,-0.352,0.145,-0.293,0.125,-0.293,0.097
1910,7,-0.162,1.01,-0.046,0.472,-0.353,0.14,-0.293,0.12,-0.292,0.1
1910,8,-0.157,1.193,-0.102,0.416,-0.353,0.136,-0.286,0.119,-0.289,0.101
1910,9,-0.432,0.562,-0.157,0.379,-0.349,0.135,-0.283,0.113,-0.288,0.102
1910,10,-0.123,0.667,-0.217,0.325,-0.339,0.144,-0.277,0.112,-0.289,0.102
1910,11,-0.344,1.177,-0.339,0.275,-0.336,0.13,-0.279,0.106,-0.289,0.103
1910,12,-0.068,1.32,-0.424,0.221,-0.323,0.137,-0.284,0.109,-0.289,0.1
1911,1,-0.764,1.234,-0.455,0.185,-0.308,0.131,-0.281,0.11,-0.29,0.102
1911,2,-0.551,0.999,-0.519,0.208,-0.297,0.122,-0.284,0.111,-0.292,0.099
1911,3,-0.551,0.85,-0.538,0.223,-0.29,0.117,-0.291,0.111,-0.293,0.102
1911,4,-0.372,0.834,-0.622,0.276,-0.289,0.111,-0.295,0.113,-0.294,0.106
1911,5,-0.96,0.497,-0.647,0.316,-0.282,0.112,-0.295,0.112,-0.295,0.109
1911,6,-0.597,0.428,-0.724,0.402,-0.279,0.118,-0.292,0.112,-0.297,0.113
1911,7,-0.534,0.587,-0.738,0.41,-0.272,0.134,-0.289,0.112,-0.295,0.112
1911,8,-0.925,0.77,-0.746,0.408,-0.264,0.143,-0.287,0.111,-0.294,0.113
1911,9,-0.67,0.591,-0.687,0.391,-0.251,0.146,-0.286,0.115,-0.293,0.113
1911,10,-1.13,0.972,-0.608,0.375,-0.24,0.145,-0.292,0.112,-0.292,0.105
1911,11,-0.64,0.708,-0.479,0.309,-0.231,0.153,-0.298,0.112,-0.29,0.101
1911,12,-0.993,0.628,-0.433,0.329,-0.225,0.157,-0.298,0.114,-0.291,0.097
1912,1,-0.93,0.873,-0.382,0.298,-0.224,0.14,-0.297,0.108,-0.289,0.097
1912,2,-0.648,0.723,-0.304,0.259,-0.231,0.128,-0.3,0.105,-0.287,0.095
1912,3,0.161,0.697,-0.239,0.255,-0.233,0.135,-0.312,0.108,-0.283,0.093
1912,4,0.572,0.455,-0.141,0.234,-0.236,0.141,-0.308,0.106,-0.281,0.094
1912,5,0.584,1.288,-0.124,0.23,-0.239,0.134,-0.311,0.103,-0.281,0.094
1912,6,-0.042,0.519,-0.071,0.272,-0.23,0.14,-0.304,0.101,-0.283,0.094
1912,7,0.076,0.289,-0.029,0.298,-0.228,0.141,-0.297,0.097,-0.281,0.093
1912,8,0.017,0.317,-0.013,0.266,-0.236,0.142,-0.291,0.098,-0.281,0.094
1912,9,0.111,0.818,-0.046,0.222,-0.236,0.137,-0.287,0.098,-0.279,0.094
1912,10,0.039,0.624,-0.077,0.209,-0.236,0.149,-0.283,0.098,-0.278,0.093
1912,11,-0.433,0.506,-0.176,0.182,-0.246,0.15,-0.281,0.093,-0.277,0.091
1912,12,-0.361,0.937,-0.14,0.19,-0.248,0.148,-0.276,0.09,-0.273,0.089
1913,1,-0.422,0.475,-0.101,0.179,-0.25,0.156,-0.277,0.094,-0.27,0.088
1913,2,-0.452,0.278,-0.077,0.185,-0.24,0.16,-0.274,0.09,-0.269,0.086
1913,3,-0.236,0.463,-0.068,0.277,-0.233,0.156,-0.27,0.087,-0.27,0.086
1913,4,0.195,0.852,-0.094,0.275,-0.226,0.162,-0.269,0.089,-0.274,0.085
1913,5,-0.6,0.545,-0.085,0.25,-0.234,0.181,-0.263,0.087,-0.274,0.084
1913,6,0.389,1.292,-0.077,0.241,-0.242,0.196,-0.264,0.091,-0.27,0.085
1913,7,0.536,0.553,-0.081,0.296,-0.231,0.191,-0.263,0.092,-0.266,0.085
1913,8,0.305,0.692,-0.059,0.294,-0.227,0.187,-0.259,0.092,-0.262,0.09
1913,9,0.228,0.837,-0.013,0.251,-0.215,0.184,-0.261,0.095,-0.259,0.089
1913,10,-0.276,0.635,-0.027,0.241,-0.214,0.188,-0.256,0.095,-0.258,0.088
1913,11,-0.324,0.608,0.035,0.25,-0.207,0.187,-0.258,0.093,-0.256,0.091
1913,12,-0.269,0.875,-0.03,0.259,-0.199,0.192,-0.262,0.095,-0.252,0.088
1914,1,-0.465,1.235,-0.095,0.262,-0.194,0.195,-0.262,0.101,-0.244,0.087
1914,2,-0.196,0.582,-0.166,0.269,-0.181,0.195,-0.263,0.111,-0.24,0.086
1914,3,0.326,0.524,-0.212,0.261,-0.175,0.193,-0.253,0.11,-0.235,0.085
1914,4,0.024,0.624,-0.204,0.282,-0.174,0.198,-0.247,0.108,-0.23,0.088
1914,5,0.142,0.678,-0.231,0.277,-0.18,0.19,-0.248,0.115,-0.226,0.088
1914,6,-0.388,0.579,-0.209,0.33,-0.17,0.183,-0.247,0.127,-0.224,0.088
1914,7,-0.25,1.111,-0.245,0.417,-0.162,0.166,-0.249,0.142,-0.219,0.09
1914,8,-0.545,1.123,-0.261,0.43,-0.17,0.155,-0.252,0.154,-0.215,0.09
1914,9,-0.317,0.712,-0.277,0.427,-0.199,0.167,-0.256,0.171,-0.213,0.091
1914,10,-0.185,0.805,-0.25,0.5,-0.206,0.161,-0.256,0.177,-0.212,0.092
1914,11,-0.651,0.868,-0.269,0.539,-0.23,0.166,-0.251,0.175,-0.212,0.091
1914,12,0.001,1.184,-0.215,0.503,-0.225,0.162,-0.245,0.174,-0.211,0.09
1915,1,-0.896,1.188,-0.214,0.476,-0.218,0.158,-0.235,0.18,-0.215,0.089
1915,2,-0.397,0.656,-0.134,0.478,-0.21,0.164,-0.232,0.175,-0.213,0.085
1915,3,0.142,0.567,-0.109,0.435,-0.208,0.171,-0.229,0.181,-0.214,0.084
1915,4,0.345,1.331,-0.069,0.342,-0.207,0.162,-0.23,0.189,-0.213,0.083
1915,5,-0.084,0.623,-0.084,0.346,-0.203,0.159,-0.236,0.189,-0.209,0.082
1915,6,0.257,0.709,-0.131,0.313,-0.199,0.144,-0.241,0.187,-0.205,0.081
1915,7,-0.241,0.739,-0.065,0.272,-0.201,0.148,-0.239,0.195,-0.202,0.082
1915,8,0.416,0.767,-0.056,0.282,-0.196,0.144,-0.238,0.201,-0.199,0.082
1915,9,-0.011,1.223,-0.055,0.319,-0.191,0.141,-0.231,0.202,-0.197,0.081
1915,10,0.289,0.922,-0.107,0.403,-0.199,0.158,-0.23,0.205,-0.196,0.08
1915,11,-0.836,1.966,-0.144,0.443,-0.191,0.154,-0.228,0.213,-0.195,0.078
1915,12,-0.553,0.473,-0.177,0.439,-0.205,0.174,-0.226,0.216,-0.194,0.079
1916,1,-0.114,0.891,-0.176,0.452,-0.217,0.172,-0.221,0.217,-0.193,0.08
1916,2,-0.288,1.016,-0.224,0.454,-0.221,0.166,-0.214,0.215,-0.19,0.081
1916,3,0.164,0.273,-0.251,0.394,-0.232,0.169,-0.207,0.215,-0.19,0.081
1916,4,-0.282,0.557,-0.364,0.359,-0.222,0.161,-0.202,0.225,-0.187,0.083
1916,5,-0.53,0.404,-0.374,0.253,-0.234,0.169,-0.199,0.23,-0.183,0.083
1916,6,-0.14,0.537,-0.361,0.267,-0.245,0.182,-0.197,0.242,-0.179,0.083
1916,7,-0.232,0.759,-0.39,0.185,-0.252,0.206,-0.19,0.242,-0.176,0.082
1916,8,-0.156,0.559,-0.458,0.228,-0.263,0.236,-0.18,0.244,-0.173,0.083
1916,9,-0.333,0.743,-0.605,0.239,-0.254,0.238,-0.168,0.246,-0.171,0.084
1916,10,-1.071,0.722,-0.571,0.233,-0.254,0.246,-0.155,0.239,-0.17,0.084
1916,11,-0.956,0.887,-0.595,0.269,-0.266,0.265,-0.151,0.234,-0.169,0.085
1916,12,-0.391,0.907,-0.565,0.289,-0.269,0.287,-0.144,0.231,-0.169,0.087
1917,1,-0.467,1.228,-0.502,0.328,-0.274,0.309,-0.134,0.23,-0.171,0.09
1917,2,-1.104,0.74,-0.447,0.333,-0.273,0.322,-0.126,0.226,-0.167,0.091
1917,3,-1.591,2.684,-0.399,0.369,-0.279,0.357,-0.122,0.223,-0.166,0.094
1917,4,0.117,0.534,-0.304,0.359,-0.276,0.369,-0.129,0.226,-0.166,0.096
1917,5,-0.815,0.941,-0.242,0.393,-0.262,0.356,-0.135,0.23,-0.166,0.097
1917,6,0.218,0.809,-0.218,0.472,-0.261,0.34,-0.137,0.228,-0.164,0.099
1917,7,0.523,0.618,-0.226,0.439,-0.241,0.327,-0.135,0.225,-0.16,0.099
1917,8,0.507,0.605,-0.146,0.34,-0.228,0.315,-0.135,0.226,-0.16,0.1
1917,9,0.244,0.446,-0.005,0.43,-0.222,0.332,-0.133,0.228,-0.158,0.1
1917,10,0.07,0.712,-0.039,0.381,-0.225,0.35,-0.136,0.223,-0.155,0.101
1917,11,-0.215,0.609,0.017,0.438,-0.226,0.345,-0.135,0.219,-0.151,0.101
1917,12,-0.107,0.751,-0.04,0.383,-0.235,0.338,-0.133,0.214,-0.145,0.103
1918,1,-0.558,0.881,-0.098,0.353,-0.229,0.351,-0.131,0.209,-0.145,0.105
1918,2,-0.148,1.508,-0.133,0.403,-0.235,0.352,-0.129,0.208,-0.147,0.106
1918,3,0.106,1.249,-0.188,0.314,-0.229,0.345,-0.129,0.207,-0.145,0.102
1918,4,-0.289,0.752,-0.17,0.315,-0.234,0.353,-0.138,0.213,-0.146,0.1
1918,5,-0.146,1.2,-0.238,0.304,-0.222,0.344,-0.135,0.21,-0.144,0.101
1918,6,-0.471,0.639,-0.305,0.386,-0.21,0.331,-0.136,0.22,-0.142,0.102
1918,7,-0.174,0.483,-0.333,0.425,-0.211,0.343,-0.136,0.22,-0.139,0.102
1918,8,0.095,0.72,-0.392,0.674,-0.201,0.329,-0.137,0.224,-0.138,0.104
1918,9,-0.414,2.162,-0.33,0.779,-0.199,0.331,-0.137,0.223,-0.136,0.104
1918,10,0.286,0.373,-0.305,0.74,-0.19,0.35,-0.136,0.221,-0.136,0.103
1918,11,-1.038,1.279,-0.341,0.901,-0.192,0.359,-0.135,0.225,-0.134,0.101
1918,12,-0.905,1.576,-0.348,1.018,-0.195,0.381,-0.132,0.224,-0.133,0.101
1919,1,-0.899,1.636,-0.377,1.163,-0.186,0.381,-0.125,0.226,-0.131,0.1
1919,2,-0.853,2.743,-0.425,1.321,-0.178,0.381,-0.125,0.221,-0.128,0.096
1919,3,0.851,0.686,-0.451,1.359,-0.161,0.39,-0.125,0.22,-0.126,0.093
1919,4,0.009,0.64,-0.473,1.451,-0.135,0.365,-0.125,0.227,-0.122,0.094
1919,5,-0.576,1.156,-0.372,1.34,-0.123,0.365,-0.126,0.228,-0.12,0.092
1919,6,-0.562,1.898,-0.289,1.199,-0.119,0.357,-0.123,0.224,-0.119,0.089
1919,7,-0.521,2.054,-0.193,1.067,-0.106,0.371,-0.12,0.221,-0.119,0.09
1919,8,-0.481,1.819,-0.088,0.797,-0.082,0.361,-0.113,0.217,-0.119,0.092
1919,9,-0.721,2.572,-0.117,0.863,-0.045,0.315,-0.11,0.217,-0.118,0.091
1919,10,0.016,1.44,-0.102,0.923,-0.052,0.325,-0.112,0.217,-0.119,0.089
1919,11,0.176,0.467,-0.066,0.825,-0.041,0.321,-0.111,0.212,-0.117,0.089
1919,12,0.092,0.613,-0.043,0.647,-0.048,0.322,-0.114,0.203,-0.116,0.093
1920,1,0.257,0.471,0.01,0.545,-0.052,0.32,-0.116,0.195,-0.113,0.098
1920,2,0.407,0.983,0.053,0.454,-0.06,0.313,-0.117,0.191,-0.114,0.1
1920,3,0.495,0.98,0.145,0.337,-0.058,0.314,-0.12,0.193,-0.116,0.101
1920,4,0.195,0.974,0.141,0.274,-0.064,0.317,-0.121,0.2,-0.118,0.102
1920,5,-0.144,0.544,0.118,0.286,-0.066,0.308,-0.116,0.204,-0.121,0.104
1920,6,-0.284,0.595,0.124,0.308,-0.067,0.311,-0.116,0.199,-0.122,0.106
1920,7,0.109,0.766,0.089,0.313,-0.06,0.299,-0.111,0.198,-0.12,0.107
1920,8,0.037,0.639,0.081,0.322,-0.061,0.307,-0.111,0.195,-0.12,0.11
1920,9,0.388,0.473,0.064,0.321,-0.066,0.321,-0.111,0.186,-0.117,0.11
1920,10,-0.037,0.497,0.067,0.311,-0.078,0.312,-0.115,0.184,-0.118,0.113
1920,11,-0.103,0.787,0.025,0.355,-0.078,0.324,-0.111,0.171,-0.117,0.118
1920,12,0.161,0.944,0.019,0.487,-0.067,0.324,-0.104,0.172,-0.115,0.123
1921,1,-0.16,0.678,0.039,0.433,-0.055,0.324,-0.105,0.175,-0.114,0.12
1921,2,0.316,0.519,0.062,0.421,-0.053,0.344,-0.096,0.175,-0.113,0.119
1921,3,0.287,0.697,0.085,0.435,-0.043,0.317,-0.089,0.176,-0.109,0.117
1921,4,0.234,1.762,0.13,0.366,-0.049,0.319,-0.08,0.178,-0.107,0.115
1921,5,-0.649,1.151,0.119,0.325,-0.035,0.313,-0.07,0.177,-0.104,0.114
1921,6,-0.353,1.542,0.095,0.349,-0.019,0.293,-0.066,0.175,-0.102,0.114
1921,7,0.35,0.464,0.133,0.342,0.001,0.265,-0.064,0.172,-0.1,0.113
